DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
45587074,María Carolina González Martínez,1974-08-15,F,CASERIO SAN JOSE,"pérdida de olfato, fiebre, dificultad para respirar",COVID-19,Querocotillo
83469834,Sandra Claudia Sánchez Rojas,2017-01-02,F,OTRO. HUERTILLAS NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Querocotillo
89933527,José Alberto Delgado Torres,1969-01-01,M,C.P.M EL CUMBE,,,Querocotillo
42223204,Verónica Roberto López González,2021-07-15,F,CASERIO CHONTAS ALTAS,"opresión en el pecho, dificultad para respirar",Gastritis,Querocotillo
96180509,Verónica Diego Torres Paredes,2009-09-08,F,CALLAYUC,"pérdida de olfato, tos seca, fiebre",COVID-19,Querocotillo
17113716,Marta Luisa Herrera Sánchez,2023-10-02,M,CHONTAS,"ojos llorosos, picazón",Migraña,Querocotillo
13922333,Jesús Laura Sánchez Flores,2024-09-18,F,CUMBE,"dificultad para respirar, opresión en el pecho",Asma,Querocotillo
29781096,Marta Mónica Flores Rojas,2014-09-03,F,GRAMALOTILLO,"picazón, estornudos",Alergia,Querocotillo
28242041,Carlos Luisa Pérez Torres,2017-02-20,F,OTRO. COSTADO DE LA INSTITUCION NRO. PUERTA SN PISO.01,"náuseas, dolor de cabeza",Migraña,Querocotillo
48354951,Verónica Isabel Mendoza Sánchez,2006-10-22,F,CUCHEA,"dolor de garganta, fiebre, tos",Gripe,Querocotillo
99068923,Sandra Sara Ramírez Flores,1968-10-09,M,CASERIO SAN JOSE DE,"ojos llorosos, picazón, estornudos",Alergia,Querocotillo
33280461,Jorge Torres Delgado,1986-03-10,M,CASERIO CHONTAS BAJAS,"tos seca, pérdida de olfato, fiebre",COVID-19,Querocotillo
59845072,José Raúl Delgado Flores,1981-03-24,M,PAMPA GRANDE,"dolor de garganta, congestión nasal",Gripe,Querocotillo
38167136,Jorge Gloria Ramírez Mendoza,1985-06-15,F,CASERIO YAPANA,"náuseas, dolor abdominal",Gastritis,Querocotillo
74265967,Miguel Natalia Martínez Torres,1990-05-24,M,CASERIO BATANCILLO,"cansancio, sed excesiva",Diabetes,Querocotillo
92902749,Yolanda Carolina García Rojas,2022-12-24,F,EL CUMBE,"estornudos, ojos llorosos, picazón",Alergia,Querocotillo
73059780,María Natalia Torres López,2000-11-04,M,CARR. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"picazón, estornudos, ojos llorosos",Alergia,Querocotillo
15866647,Sandra Roberto Vargas Torres,2017-05-11,F,OTRO. TUPAC AMARU NRO. PUERTA SN PISO.01,"sibilancias, dificultad para respirar",Asma,Querocotillo
40380394,Fernando Ramírez Torres,1986-06-20,F,LA LIBERTAD,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Querocotillo
78401437,José Andrés García Vargas,1996-09-20,M,OTRO. BUENOS AIRES NRO. PUERTA SN PISO.01,"pérdida de olfato, tos seca",Alergia,Querocotillo
23648338,Luis Claudia Torres Herrera,1974-05-16,M,CASERIO SALLOC,"ojos llorosos, estornudos, picazón",Alergia,Querocotillo
59418793,Verónica Sara Rodríguez Pérez,1961-07-03,M,SAN JOSE DE LIRIO,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Querocotillo
82355902,Lucía Laura Vargas Paredes,2015-06-23,F,OTRO. CARRETERA A MERENDANA NRO. PUERTA SN PISO.02,fiebre,Gripe,Querocotillo
46776693,Marta Isabel López Martínez,2007-12-10,M,CUCHEA,"micción frecuente, sed excesiva, cansancio",Diabetes,Querocotillo
27057862,Sandra Carolina Mendoza González,1994-12-13,F,LA CHAMANA,"micción frecuente, sed excesiva, cansancio",Diabetes,Querocotillo
34634110,Ana Eduardo Cruz Silva,2023-08-13,M,C.P  SECTOR EL CAMPO,"opresión en el pecho, sibilancias",Asma,Querocotillo
16540019,Luis Alberto Rodríguez Silva,1998-09-27,F,CASERIO SAN ISIDRO,,,Querocotillo
45265888,Yolanda Eduardo Mendoza Ramírez,1996-11-30,F,EL CUMBE,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Querocotillo
43274920,Carlos Isabel Gutiérrez Martínez,1988-03-02,M,SAN JOSE DE LIRIO,"dolor de cabeza, mareos",Hipertensión,Querocotillo
50168999,Miguel Raúl Martínez Silva,1960-04-19,F,EL CUMBE,"cansancio, micción frecuente",Diabetes,Querocotillo
59113592,José Andrés Flores Rodríguez,1985-09-28,F,PUQUIO,,,Querocotillo
47621805,Luis Eduardo García Flores,1934-12-20,M,CASERIO LA VISCACHA,"tos seca, pérdida de olfato, fiebre",COVID-19,Querocotillo
52349461,Lucía Diego Castillo Pérez,2006-08-01,M,CUCHEA,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Querocotillo
40239871,Lucía Isabel Sánchez Flores,2017-05-23,F,CARR. A SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"cansancio, micción frecuente",Diabetes,Querocotillo
97950194,Juan López Rodríguez,1993-06-03,F,C.P.EL CUMBE,náuseas,Gripe,Querocotillo
13452284,Verónica Isabel Rojas Herrera,2017-08-21,F,OTRO. VILUCO NRO. PUERTA SN PISO.01,"picazón, estornudos",Alergia,Querocotillo
95488381,Jorge Pérez Martínez,1966-02-03,M,CASERIO VILUCO,"dolor de cabeza, mareos",Hipertensión,Querocotillo
34594981,Yolanda Isabel Vargas Pérez,1994-04-06,M,,,Gastritis,Querocotillo
66653262,Rosa Laura García López,2006-05-25,F,SAN JUAN DE CHORRILLOS,congestión nasal,COVID-19,Querocotillo
54972707,Juan Mónica Herrera Torres,2010-08-24,M,CAS. FILADELFIA,"sed excesiva, cansancio, micción frecuente",Diabetes,Querocotillo
99322217,Rosa Raúl García Martínez,2020-11-11,F,CALLE COMERCIO S/N,"náuseas, acidez estomacal",Gastritis,Querocotillo
64184781,Verónica Claudia Torres Castillo,2008-02-12,M,CASERIO SAN ISIDRO,"visión borrosa, mareos",Hipertensión,Querocotillo
75643957,Pedro Natalia Vargas Sánchez,2013-07-19,M,VILUCO,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Querocotillo
16358737,Jesús Carolina López Flores,1940-09-15,F,EL CUMBE,"congestión nasal, fiebre, dolor de garganta",Gripe,Querocotillo
55576408,Carmen Mónica Torres Cruz,2010-02-05,M,SAN JUAN BAUTISTA,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Querocotillo
29654977,Lucía Olga Martínez Pérez,1966-07-03,M,SAN JUAN BAUTISTA,"sibilancias, opresión en el pecho",Asma,Querocotillo
91403318,Sandra Mónica Sánchez Vargas,1992-07-06,M,C.P.EL CUMBE,picazón,Migraña,Querocotillo
77901765,Ángel Diego López Herrera,1977-03-11,F,CASERIO BATANCILLO,,Migraña,Querocotillo
72932441,Rosa Héctor García Flores,1968-05-09,F,EL CUMBE,"dificultad para respirar, sibilancias",Asma,Querocotillo
89225327,Lucía Eduardo Torres Sánchez,2005-08-30,M,VILUCO,"cansancio, micción frecuente, sed excesiva",Diabetes,Querocotillo
30133374,Juan Alberto Herrera Mendoza,1997-05-02,F,SAN JUAN DE CHORRILLOS,"opresión en el pecho, sibilancias",Asma,Querocotillo
22807522,Sandra Raúl Cruz Rojas,1988-07-18,M,JR. COMERCIO NRO. PUERTA SN PISO.01,"dolor de garganta, fiebre, congestión nasal",Gripe,Querocotillo
39415724,Pedro Mónica Mendoza Silva,1980-02-06,M,,"sibilancias, opresión en el pecho",Asma,Querocotillo
18868086,Carlos Sara Silva Torres,2006-11-19,F,CASERIO PUQUIO,"visión borrosa, mareos",Hipertensión,Querocotillo
35844554,Luis Luisa Pérez Mendoza,1999-06-24,M,,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Querocotillo
91029039,Ángel Gloria Paredes Silva,1996-01-06,M,SANTA TERESA DE QUEROMARCA,"cansancio, sed excesiva",Alergia,Querocotillo
85297602,Yolanda Marco Paredes Sánchez,1979-03-27,M,CASERIO VILUCO,,,Querocotillo
95264789,José Raúl Gutiérrez Herrera,1980-02-15,M,EL CUMBE,,Migraña,Querocotillo
53541985,María Pablo Pérez Castillo,1965-11-03,F,CASERIO CHONTAS BAJAS,"náuseas, dolor de cabeza",Migraña,Querocotillo
35178235,María Laura Herrera Delgado,2020-06-10,F,,"fiebre, congestión nasal, tos",Gripe,Querocotillo
47923547,Sandra Sara Castillo López,1972-12-10,F,CARR. FERNANDO BELAUNDE TERRY NRO. PUERTA SN PISO.02,"dolor de garganta, tos",Gripe,Querocotillo
26981898,Verónica Eduardo Sánchez Castillo,2018-01-21,F,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Querocotillo
11996895,Juan Raúl Herrera López,2016-07-18,M,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Querocotillo
71115618,Rosa Sara González Delgado,2005-01-01,M,CASERIO SAN JOSE,,Gripe,Querocotillo
64216713,Lucía Eduardo Martínez Herrera,1986-06-30,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,fiebre,,Querocotillo
17651689,Jesús Roberto Gutiérrez Silva,1954-05-16,F,OTRO. PEQUIO NRO. PUERTA SN PISO.01,tos,Alergia,Querocotillo
15680081,Ángel Gloria González Rodríguez,2024-01-17,F,CALLE BARRIOS ALTOS,"estornudos, picazón",Alergia,Querocotillo
87198313,Luis Carolina Gutiérrez Martínez,2004-02-14,F,CASERIO SAN ISIDRO,"fiebre, tos",Gripe,Querocotillo
58928230,Rosa Gloria Cruz Rojas,1973-09-22,M,CALLAYUC,"picazón, ojos llorosos",Alergia,Querocotillo
69158964,Carmen Andrés González Rojas,1975-04-10,M,EL SALLOC,"dolor de cabeza, sensibilidad a la luz",Migraña,Querocotillo
93783036,Sandra Diego Delgado Rojas,2010-09-07,M,SAN FRANCISCO,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,Querocotillo
56639850,Luis Roberto García Cruz,1985-11-02,F,CHURAZ,,,Querocotillo
99483964,Jesús Andrés Martínez Pérez,1955-06-26,F,CPM EL CUMBE,"pérdida de olfato, dificultad para respirar",COVID-19,Querocotillo
77507816,Fernando Andrés Flores López,1958-05-25,F,CASERIO SAN JOSE,"dolor de cabeza, visión borrosa",Hipertensión,Querocotillo
29307179,Fernando Diego Sánchez García,2009-03-08,F,CHURAZ,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Querocotillo
82335688,José Raúl Pérez Paredes,1975-06-06,F,UNION SAN JOSE,"náuseas, acidez estomacal",Asma,Querocotillo
84356497,Fernando Natalia Sánchez González,1962-09-15,F,,,,Querocotillo
76988752,Verónica Eduardo Rodríguez Delgado,2005-08-06,F,SANTA RITA,"tos seca, pérdida de olfato",COVID-19,Querocotillo
78201578,Jesús Gloria Delgado López,2024-05-30,M,SAN JUAN DE CHORRILLOS,"picazón, ojos llorosos",Alergia,Querocotillo
49754900,Patricia Alberto Ramírez Herrera,1992-11-25,F,EL CUMBE,,Diabetes,Querocotillo
84776596,Jesús Carolina Sánchez Pérez,1996-01-20,M,SECTOR EL CAMPO,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Querocotillo
61636084,Yolanda Isabel Sánchez Pérez,1985-01-18,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,tos,Migraña,Querocotillo
62007718,Rosa Roberto Pérez Rodríguez,1998-07-24,M,OTRO. SHAMBO NRO. PUERTA SN PISO.01,"congestión nasal, fiebre",Migraña,Querocotillo
71790640,María Raúl Gutiérrez Mendoza,1995-07-28,M,EL SALLOC,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Querocotillo
30723105,Rosa Mónica Rojas Mendoza,2009-12-16,M,CASERIO CHONTAS,"dolor de garganta, fiebre",Gripe,Querocotillo
87304899,Carlos Mónica Pérez Sánchez,1977-04-02,M,OTRO. LA CONGA NRO. PUERTA SN PISO.01,"cansancio, sed excesiva",Diabetes,Querocotillo
25397974,José Pablo Gutiérrez Vargas,1962-06-07,F,SAN JUAN BAUTISTA,"cansancio, micción frecuente, sed excesiva",Diabetes,Querocotillo
59450304,Carlos David González Sánchez,1942-08-20,M,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Querocotillo
64113277,Ángel Gloria Rojas López,1990-12-22,F,OTRO LIMON NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Querocotillo
99299563,Lucía Sara Ramírez González,1992-12-29,M,OTRO VILUCO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,náuseas,Asma,Querocotillo
33531561,Jesús Claudia Torres Rojas,2004-04-20,F,CASERIO SANTA RITA,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Querocotillo
47274625,Pedro Luisa Cruz Mendoza,1964-07-17,M,PAMPA GRANDE,"dificultad para respirar, sibilancias",Asma,Querocotillo
60552456,Pedro Mónica Torres Rojas,1993-01-03,M,OTRO TOCHEPAMPA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sibilancias, opresión en el pecho",Asma,Querocotillo
72784964,Miguel Isabel Rodríguez Rojas,1995-09-23,M,CUCHEA NOGAL,"ojos llorosos, estornudos, picazón",Alergia,Querocotillo
83417270,Ana Isabel Vargas Flores,2013-06-20,F,EL CUMBE,"congestión nasal, tos, dolor de garganta",Gripe,Querocotillo
85603725,Carmen David Rojas Silva,1969-03-19,M,CASERIO YAPANA,"micción frecuente, sed excesiva",Diabetes,Querocotillo
44346993,Jorge González Herrera,2023-08-10,F,c.p. cumbe,"cansancio, micción frecuente, sed excesiva",Diabetes,Querocotillo
36735189,Jesús Claudia Silva González,2007-03-15,F,CALLE COMERCIO S/N,"fiebre, dificultad para respirar",COVID-19,Querocotillo
50260927,Pedro Eduardo Paredes Torres,1980-02-15,M,EL CUMBE,,Migraña,Querocotillo
77473433,Jorge Eduardo Torres Mendoza,1994-02-01,F,CASERIO SAN JOSE DE LIRIO,"picazón, ojos llorosos",Alergia,Querocotillo
33416343,Sandra Gloria Gutiérrez Ramírez,1980-11-12,M,OTRO SECTOR LA BALSA SN   PISO 01,"opresión en el pecho, dificultad para respirar",Asma,Querocotillo
68875268,Patricia Isabel Flores Ramírez,1970-07-22,F,SAN ISIDRO,"micción frecuente, sed excesiva, cansancio",Diabetes,Querocotillo
99217490,Luis Sara Martínez Delgado,1949-06-16,M,CASERIO SAN JUAN BAUTISTA,"dificultad para respirar, sibilancias",Asma,Querocotillo
65782626,Luis Roberto Flores Silva,1967-09-05,M,CASERIO YAPANA,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Querocotillo
66927442,Carmen Claudia Vargas Rodríguez,2006-03-04,F,SAN JOSE DE LIRIO,"fiebre, congestión nasal",Gripe,Querocotillo
86323948,Ángel Carolina Flores Mendoza,1996-09-20,M,OTRO. BUENOS AIRES NRO. PUERTA SN PISO.01,"pérdida de olfato, tos seca",Alergia,Querocotillo
16727328,Ángel Luisa Delgado Mendoza,2002-05-30,M,CASERIO YAPANA,"micción frecuente, cansancio",Diabetes,Querocotillo
85346967,Lucía Diego Ramírez Castillo,2002-02-01,F,05YAPANA,"dificultad para respirar, sibilancias",Asma,Querocotillo
28198326,Rosa Alberto Mendoza Torres,1994-08-06,F,EL CUMBE,ojos llorosos,Gastritis,Querocotillo
36005635,Yolanda Andrés Rojas Sánchez,2018-05-18,M,OTRO. YAPANA NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Querocotillo
17388539,Luis Isabel Silva Delgado,2015-06-19,F,OTRO. LA LIBERTAD NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Querocotillo
60477457,Luis Natalia Herrera Gutiérrez,1959-05-23,M,EL CUMBE,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Querocotillo
54312788,Lucía David Ramírez Delgado,2000-06-24,M,CALLE. COMERCIO NRO. PUERTA SN PISO.02,"cansancio, sed excesiva",Diabetes,Querocotillo
78689401,Marta Eduardo Sánchez Rodríguez,1987-05-21,M,CALLAYUC,"náuseas, dolor de cabeza",Migraña,Querocotillo
31304887,Juan Raúl Torres Rodríguez,2024-07-26,F,CHORRILLOS,,Gripe,Querocotillo
33004910,Yolanda Luisa Cruz Herrera,1995-12-25,M,CASERIO HUABAL,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Querocotillo
66666735,María Héctor Flores Cruz,2003-11-10,M,UNION SAN JOSE,,Asma,Querocotillo
21370545,Jorge Eduardo Castillo Flores,2017-12-30,M,OTRO. LA LIBERTAD NRO. PUERTA SN PISO.01,"dificultad para respirar, tos seca, pérdida de olfato",COVID-19,Querocotillo
90301048,Rosa Isabel Pérez Mendoza,2018-09-15,F,OTRO. EL SALLOC NRO. PUERTA SN PISO.01,,,Querocotillo
75207202,Luis Olga Flores Silva,2007-03-19,M,EL CUMBE,"sibilancias, dificultad para respirar",Asma,Querocotillo
65518686,Rosa Carolina Rodríguez Sánchez,2014-07-21,F,OTRO. YUBE NRO. PUERTA SN PISO.01,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Querocotillo
89950319,Pedro Rodríguez Delgado,1959-09-11,M,SAN FRANCISCO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Querocotillo
82306367,Luis Claudia Sánchez López,1998-07-15,M,LAS JUNTAS,fiebre,Migraña,Querocotillo
13370095,Carlos Claudia Torres Paredes,1977-04-11,M,EL CUMBE,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Querocotillo
83768051,Ana Gloria Castillo Flores,1962-11-01,F,COMERCIO SN,"ojos llorosos, picazón",Alergia,Querocotillo
29125926,Sandra Laura Rojas Vargas,1990-06-26,M,C.POBLADO EL CUMBE,"sed excesiva, micción frecuente",Migraña,Querocotillo
11120385,Fernando Andrés Mendoza Cruz,1968-08-06,F,CALLAYUC,"estornudos, ojos llorosos",Migraña,Querocotillo
80080829,Pedro Natalia Paredes Castillo,1985-11-05,F,CASERIO SAN JUAN BAUTISTA,"acidez estomacal, náuseas",COVID-19,Querocotillo
57421303,Carmen Claudia Delgado Cruz,1968-12-11,M,SAN JUAN DE CHORRILLOS,"ojos llorosos, estornudos",Alergia,Querocotillo
43980607,Lucía Andrés Gutiérrez González,1965-12-17,F,SAN JUAN DE CHORRILLOS,"mareos, dolor de cabeza",Hipertensión,Querocotillo
41094999,Juan Sara Gutiérrez Torres,2001-10-28,M,EL SALLOC,náuseas,COVID-19,Querocotillo
30073526,Rosa David Paredes Rojas,2021-12-11,M,CHURAZ,cansancio,Asma,Querocotillo
91042908,Ana Raúl López Gutiérrez,2011-06-02,F,CASERIO SALLOC,"congestión nasal, fiebre, tos",Gripe,Querocotillo
40280032,Patricia Natalia Martínez Mendoza,1985-04-17,M,CUCHEA,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Querocotillo
18560092,Pedro Claudia García Castillo,2018-06-10,M,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,,,Querocotillo
67808969,Rosa Claudia Sánchez Pérez,2006-11-30,F,CASERIO BATANCILLO,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Querocotillo
41743166,Yolanda Roberto Rojas López,1991-05-30,F,05SAN ISIDRO,fiebre,Diabetes,Querocotillo
82104927,Pedro Raúl Mendoza Rodríguez,1984-04-21,M,OTRO CAMINO LLANGUA SN   PISO 01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Querocotillo
95438597,Jorge Marco Vargas Rojas,1968-06-20,F,SAN ISIDRO,"náuseas, sensibilidad a la luz",Migraña,Querocotillo
39137090,Rosa Roberto Flores Mendoza,1995-06-22,M,CHONTAS,"sed excesiva, micción frecuente, cansancio",Diabetes,Querocotillo
82346775,Rosa Mónica Silva Pérez,2020-06-13,F,distrito calalyuc,dificultad para respirar,Asma,Querocotillo
57700694,Ángel Claudia Delgado Rojas,2014-04-20,M,CASERIO YAPANA,"ojos llorosos, estornudos, picazón",Alergia,Querocotillo
34573245,Jorge Sara Rodríguez Mendoza,1991-07-08,F,CHONTAS,"náuseas, acidez estomacal",Gastritis,Querocotillo
56848463,Pedro Isabel López Rodríguez,1998-12-23,F,OTRO. SAN JOSE PISO.01,fiebre,Asma,Querocotillo
93766067,Ana Luisa Castillo Ramírez,1956-12-20,F,EL CUMBE,"dolor de cabeza, mareos",Hipertensión,Querocotillo
40022023,Yolanda Natalia Cruz Mendoza,2002-10-27,M,EL PORVENIR,,Hipertensión,Querocotillo
82565890,Luis Sara Martínez Ramírez,2014-07-22,F,LA PACCHA MIRAFLORES,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Querocotillo
86202107,Fernando David Herrera Rojas,1962-09-04,F,CASERIO SAN ANTONIO DE VILUCO,"picazón, estornudos",Alergia,Querocotillo
76600162,Marta Luisa Mendoza Flores,2000-07-25,M,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,,COVID-19,Querocotillo
62992737,Verónica Carolina Paredes Ramírez,1986-07-04,F,YAPANA,"picazón, ojos llorosos",Alergia,Querocotillo
73073368,Jorge Claudia Ramírez Gutiérrez,1988-08-25,M,EL CUMBE,tos,,Querocotillo
33096366,Yolanda David Gutiérrez González,2002-04-08,M,CASERIO CHONTAS BAJAS,"dificultad para respirar, fiebre",Gripe,Querocotillo
91676003,Ángel Héctor Mendoza Pérez,1993-04-24,F,OTRO NUEVO PIURITA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"micción frecuente, sed excesiva",Diabetes,Querocotillo
45370021,Sandra Carolina Martínez Vargas,1995-05-22,M,EL CUMBE,,,Querocotillo
58001604,Ana Mónica Rodríguez Silva,1990-05-28,F,CASERIO CHONTAS BAJAS,"náuseas, dolor abdominal",Gripe,Querocotillo
40608855,María Laura Cruz Mendoza,2005-10-06,M,CPM.SANTA CLARA,"dificultad para respirar, tos seca",COVID-19,Querocotillo
58397055,María Andrés Martínez Torres,1961-12-08,M,SAN JUAN DE CHORRILLOS,"micción frecuente, cansancio, sed excesiva",Diabetes,Querocotillo
39576508,Juan Roberto Mendoza Ramírez,2020-09-02,F,,"tos, congestión nasal",Gripe,Querocotillo
73631471,Sandra Héctor Ramírez Sánchez,1991-01-01,F,SAN ISIDRO,"dificultad para respirar, sibilancias",Asma,Querocotillo
32197098,Ángel Marco González Martínez,2011-04-19,M,GRAMALOTILLO,"micción frecuente, sed excesiva",Asma,Querocotillo
36763088,Miguel Eduardo Cruz Herrera,1990-04-11,F,CHONTAS,"dificultad para respirar, fiebre",Asma,Querocotillo
81542773,José Luisa Ramírez Mendoza,1995-05-05,F,CALLAYUC,"sed excesiva, cansancio, micción frecuente",Diabetes,Querocotillo
37947359,Juan Natalia Rodríguez Pérez,1924-01-12,M,,tos,,Querocotillo
32326488,Rosa Olga Ramírez López,1995-06-22,M,CHONTAS,"sed excesiva, micción frecuente, cansancio",Diabetes,Querocotillo
72453573,Carmen Marco Gutiérrez Pérez,1968-03-04,F,SAN JOSE DE LIRIO,,,Querocotillo
87790460,Rosa Andrés Cruz García,2012-06-15,F,OTRO. QUEROMARCA NRO. PUERTA SN PISO.01,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Querocotillo
27081521,Fernando Diego Martínez Pérez,2007-05-05,F,CASERIO YANGUA,"dificultad para respirar, sibilancias",Asma,Querocotillo
36844056,Patricia Roberto Castillo González,1978-10-26,F,CASERIO SAN JOSE,,,Querocotillo
47726442,Jesús Claudia García Cruz,1943-10-25,F,CALLAYUC,"opresión en el pecho, dificultad para respirar",Asma,Querocotillo
81327247,Marta Sara López Herrera,1992-03-05,F,EL CUMBE,"fiebre, pérdida de olfato",COVID-19,Querocotillo
51024966,Jorge Eduardo Silva Vargas,2019-03-04,F,SECTOR EL CAMPO,"fiebre, tos seca",Gripe,Querocotillo
