DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
95609565,Luis Claudia Torres Mendoza,1992-10-01,F,LA LLANGUA,"picazón, estornudos",Alergia,Callayuc
37630302,Lucía David Herrera González,1985-11-30,F,SAN JOSE DE LIRIO,"cansancio, sed excesiva",Diabetes,Callayuc
57329747,Ana Raúl Rojas Delgado,1954-08-17,M,CASERIO CHONTAS ALTAS,"ojos llorosos, estornudos",Alergia,Callayuc
99755849,Ángel Carolina Flores Gutiérrez,2024-05-02,F,CENTRO POBLADO SAN JOSE,"sibilancias, opresión en el pecho",Asma,Callayuc
91302006,Patricia Gloria García Cruz,2024-06-01,F,SAN JUAN BAUTISTA,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Callayuc
11945569,Yolanda Pablo Flores Ramírez,1964-08-02,F,CASERIO NUEVO CAVICO,"dificultad para respirar, sibilancias",Gripe,Callayuc
67417596,Patricia Diego López Pérez,1989-08-20,M,OTRO. COSTADO BEBEDERO EL GUAYA NRO. PUERTA SN PISO.01,,,Callayuc
82758441,Luis Claudia Mendoza Martínez,2015-02-12,F,EL CUMBE,"acidez estomacal, dolor abdominal",Gastritis,Callayuc
17379573,Verónica Raúl Paredes Sánchez,2021-10-03,M,CENTRO POBLADO SAN JOSE,,COVID-19,Callayuc
78426069,Carmen Ramírez Castillo,2009-06-22,M,CASERIO EL PUQUIO,"pérdida de olfato, tos seca",COVID-19,Callayuc
22614308,Carlos Natalia Rodríguez Sánchez,1946-07-10,F,SAN AGUSTIN,"cansancio, micción frecuente, sed excesiva",Diabetes,Callayuc
18658615,Jorge García Martínez,1947-05-10,F,SAN ISIDRO,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Callayuc
53687082,Juan Isabel Pérez Rodríguez,1958-04-15,F,SAN JOSE DE LIRIO,"congestión nasal, tos",Gripe,Callayuc
62818823,Ángel Carolina Paredes Flores,1964-07-11,M,CASERIO SAN JOSE DE LIRIO,"dificultad para respirar, fiebre, tos seca",COVID-19,Callayuc
76752810,Sandra Isabel Herrera Rodríguez,2000-05-31,F,CALLAYUC,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Callayuc
98288280,Verónica Luisa Sánchez Martínez,1979-07-18,M,SAN JOSE,"cansancio, micción frecuente, sed excesiva",Diabetes,Callayuc
11268289,Yolanda Pablo Paredes Delgado,2009-01-16,M,SAN JUAN DE CHORRILLOS,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Callayuc
63190980,Luis Mónica Pérez Rodríguez,1992-04-28,F,OTRO. FILADELFIA NRO. PUERTA SN PISO.01,"mareos, visión borrosa",Hipertensión,Callayuc
94338915,Patricia Sara Pérez Flores,2010-05-25,F,CASERIO YAPANA,"fiebre, tos seca, dificultad para respirar",COVID-19,Callayuc
19992132,Carmen Héctor Paredes Mendoza,1999-09-18,M,CASERIO SAN JUAN,"micción frecuente, sed excesiva",Diabetes,Callayuc
21448535,Ángel Eduardo González Vargas,2007-09-17,M,CASERIO CHURAZ,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Callayuc
26631153,Miguel Olga Silva Torres,2010-06-19,M,PAMPA GRANDE,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Callayuc
70696987,Ángel David González García,2005-03-17,F,CASERIO CHURAZ,tos,,Callayuc
55860274,Ana Carolina Vargas González,2021-12-05,F,SAN JOSE DEL LIRIO,"tos, congestión nasal",Gripe,Callayuc
95483702,Juan Gloria Rodríguez Herrera,1997-04-27,M,CARR. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"náuseas, dolor de cabeza",Diabetes,Callayuc
82509007,Ángel Isabel Martínez Castillo,1978-10-18,M,CALLAYUC,"estornudos, picazón, ojos llorosos",Alergia,Callayuc
73664410,Fernando Carolina Herrera Paredes,1987-04-25,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,"picazón, estornudos",Alergia,Callayuc
42436247,Verónica Olga González López,1999-04-30,F,CHURAZ,"congestión nasal, fiebre",Hipertensión,Callayuc
78283405,Ángel Sara Pérez Mendoza,2010-11-04,F,SAN FRANCISCO,"pérdida de olfato, fiebre, dificultad para respirar",COVID-19,Callayuc
37641382,Pedro Claudia Paredes Flores,1999-09-17,F,SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza",Migraña,Callayuc
80862429,Pedro Alberto Gutiérrez Torres,2000-05-25,F,EL SALLOC,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Callayuc
48592669,María David Rojas Mendoza,1948-08-24,F,OTRO CASERIO HUERTILLAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, pérdida de olfato, tos seca",COVID-19,Callayuc
96476942,José Sara Torres Herrera,1963-11-26,F,EL CUMBE,"estornudos, picazón, ojos llorosos",Alergia,Callayuc
15616717,Carmen Mónica Ramírez González,1998-09-20,F,,"dificultad para respirar, fiebre",Migraña,Callayuc
19364198,Luis Alberto Rojas García,2002-09-13,F,C.P.EL CUMBE,,,Callayuc
15286004,Jesús Marco Gutiérrez Cruz,1988-02-22,F,CASERIO CHONTAS,dolor abdominal,Alergia,Callayuc
50506190,Ana Marco Martínez Rodríguez,2017-03-30,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.02,"dolor abdominal, acidez estomacal",Gastritis,Callayuc
87827655,Patricia Laura Paredes Mendoza,1980-08-04,F,CHONTAS ALTAS,,Asma,Callayuc
81326870,Rosa Pablo Sánchez Rojas,1954-11-30,M,,estornudos,Asma,Callayuc
83648486,Lucía Raúl Herrera García,2021-03-15,M,CASERIO CHORRILLOS,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Callayuc
73777031,Yolanda Luisa González Vargas,2003-07-31,M,SAN ISIDRO,,COVID-19,Callayuc
87272934,Luis Sara López Ramírez,2021-12-21,F,CAJAMARCA - CUTERVO,"congestión nasal, fiebre",Migraña,Callayuc
29139325,Pedro Alberto Silva Gutiérrez,2005-08-06,F,SANTA RITA,"tos seca, pérdida de olfato",COVID-19,Callayuc
22108936,Luis Carolina Ramírez González,2015-06-06,F,SAN ISIDRO,"congestión nasal, dolor de garganta, fiebre",Gripe,Callayuc
40353169,Lucía Gloria García Ramírez,2024-03-06,F,CASRIO BATANCILLO,"tos seca, fiebre, pérdida de olfato",COVID-19,Callayuc
26991536,Carmen Marco Mendoza Paredes,2006-03-21,M,CASERIO LA PACCHA MIRAFLORES,"picazón, ojos llorosos, estornudos",Alergia,Callayuc
97854990,Fernando Eduardo Rojas Herrera,1978-04-20,F,CALLAYUC,"sed excesiva, cansancio",Gripe,Callayuc
24507370,María Sara Cruz Mendoza,1956-09-18,M,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"estornudos, ojos llorosos",Alergia,Callayuc
53696325,Luis Sara Silva Martínez,2018-10-16,F,OTRO. FILA ALTA NRO. PUERTA SN PISO.01,tos,,Callayuc
89503716,Sandra Diego Silva Ramírez,1990-09-10,F,OTRO LA MERENDANA NRO.SN BLOQUE.0 PISO.01 INTERIOR. 000 MZA. 0 LOTE.,"náuseas, dolor de cabeza",Migraña,Callayuc
70325651,Jesús Isabel Paredes Herrera,2011-02-10,F,SAN ISIDRO,sensibilidad a la luz,Alergia,Callayuc
42715257,María Pablo Castillo González,1993-12-02,M,SAN ISIDRO,"tos seca, pérdida de olfato, fiebre",COVID-19,Callayuc
53190360,Luis Laura García Rojas,1995-11-18,F,CALLAYUC,"pérdida de olfato, tos seca, fiebre",COVID-19,Callayuc
69719575,Juan Raúl Martínez Rodríguez,1989-07-01,M,CASERIO VILUCO,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Callayuc
81896818,Yolanda Diego Martínez Herrera,1961-04-29,M,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor abdominal, acidez estomacal",Gastritis,Callayuc
23032272,José Natalia Silva Herrera,1955-12-03,F,EL CUMBE,"visión borrosa, dolor de cabeza",Hipertensión,Callayuc
86844187,Verónica Luisa Rodríguez Paredes,2000-07-25,M,EL CUMBE,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Callayuc
98583143,Lucía Diego Rojas Delgado,1955-10-03,M,OTRO EL CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"congestión nasal, tos",Gripe,Callayuc
14257056,Verónica David Vargas Pérez,1994-11-14,M,OTRO. SECTOR PALURAN NRO. PUERTA SN PISO.01,,,Callayuc
14186115,José Herrera Torres,2001-02-18,F,CASERIO CHURAZ,,Gastritis,Callayuc
99085034,Ana Luisa Cruz Rojas,2015-06-01,M,CHURAZ,"tos seca, pérdida de olfato",COVID-19,Callayuc
31462077,Pedro García Torres,2015-11-10,F,SANTA RITA,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Callayuc
81259564,Marta Roberto Flores Gutiérrez,1983-01-22,F,SAN ISIDRO,"opresión en el pecho, dificultad para respirar",Asma,Callayuc
37045707,Luis Marco Paredes Rodríguez,2015-12-19,F,COMERCIO SN,,,Callayuc
94853215,Lucía Héctor Pérez González,2011-02-23,M,CASERIO PUQUIO,"ojos llorosos, picazón, estornudos",Alergia,Callayuc
37564033,Marta Olga Delgado López,2012-10-18,F,CHURAZ,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Callayuc
99474532,Yolanda Gloria Cruz Gutiérrez,2022-09-01,F,SAN JUAN DE CHORRILLOS,"sibilancias, opresión en el pecho",Asma,Callayuc
70929517,Miguel Roberto Torres Ramírez,2008-08-14,M,SAN ISIDRO,"dolor abdominal, náuseas",Gastritis,Callayuc
69481775,Jorge Mónica Silva Herrera,1994-10-06,F,OTRO CHURAZ NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"picazón, estornudos",Migraña,Callayuc
69122116,Ángel Eduardo Paredes Vargas,1997-04-27,M,CARR. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"náuseas, dolor de cabeza",Diabetes,Callayuc
19810594,Carlos Héctor Rodríguez Vargas,1973-10-04,F,CP.EL CUMBE,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Callayuc
27759983,Carmen Andrés Silva Torres,1964-01-08,M,CASERIO SAN ISIDRO,,COVID-19,Callayuc
64341275,Ana Pablo Vargas Flores,1987-11-14,M,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,"congestión nasal, dolor de garganta",Diabetes,Callayuc
78484864,Luis Gloria Cruz González,2006-07-13,M,CASERIO SAN JOSE,"micción frecuente, cansancio, sed excesiva",Diabetes,Callayuc
15107249,Ana Laura González Martínez,2018-02-20,F,OTRO. CARRETERA A CALLAYUC NRO. PUERTA SN PISO.01,"congestión nasal, fiebre, dolor de garganta",Gripe,Callayuc
69976412,Luis David Ramírez Cruz,1969-05-20,M,CHIPLE,"ojos llorosos, picazón, estornudos",Alergia,Callayuc
51230569,María Olga Flores Delgado,2002-03-29,M,EL CUMBE,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Callayuc
67520890,Patricia Diego García Sánchez,1967-07-03,M,CUCHEA NOGAL,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Callayuc
58540299,Ángel Sara Rodríguez Ramírez,1987-06-23,M,EL CUMBE,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Callayuc
20300090,Miguel Alberto Vargas Torres,2016-08-22,F,OTRO. PINDOC NRO. PUERTA SN PISO.01,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,Callayuc
14021800,Patricia Carolina Silva López,1988-12-28,M,CASERIO VILUCO,,Diabetes,Callayuc
74301294,Luis Carolina Paredes Vargas,2011-12-05,F,CASERIO CHURAZ,"cansancio, sed excesiva",Diabetes,Callayuc
80401468,José Luisa López Martínez,2004-05-14,F,JR. COMERCIO NRO. PUERTA SN PISO.02,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Callayuc
46910032,Miguel Olga Torres Castillo,1960-07-22,M,CASERIO SAN JOSE,"dolor de cabeza, visión borrosa",Hipertensión,Callayuc
19670188,Miguel Carolina Sánchez Torres,2012-05-25,M,SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Callayuc
69162834,Jesús Andrés Pérez Vargas,2005-04-11,F,SAN JUAN DE CHORRILLOS,"náuseas, dolor de cabeza",Migraña,Callayuc
35637651,Ana Isabel Cruz Ramírez,2018-10-13,F,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"tos, fiebre, dolor de garganta",Gripe,Callayuc
18092994,Ángel Héctor Silva Ramírez,2002-09-21,M,CASERIO BATANCILLO,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Callayuc
31713773,Sandra Isabel López Pérez,1972-08-15,F,EL CUMBE,"ojos llorosos, estornudos",Alergia,Callayuc
99123225,Carmen Natalia Herrera Cruz,1965-12-03,F,SANTA CLARA,,Migraña,Callayuc
19910675,Ana Eduardo Herrera López,1973-11-12,F,BUENOS AIRES,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Callayuc
64808076,Carmen Sara Rodríguez López,2011-09-10,F,CHURAZ,"tos seca, fiebre, pérdida de olfato",COVID-19,Callayuc
83507210,Patricia Pablo Castillo Torres,1994-07-01,F,,"tos, fiebre",Gripe,Callayuc
71285746,Yolanda Raúl Rojas Torres,1986-03-17,F,OTRO CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Callayuc
80917099,Luis Claudia Vargas González,1984-05-23,M,OTRO CAMINα A YUBE SN   PISO 01,"picazón, ojos llorosos, estornudos",Alergia,Callayuc
54914977,Jesús Isabel Torres Castillo,2003-06-11,M,SAN ISIDRO,"acidez estomacal, náuseas",Gastritis,Callayuc
67418556,Carlos Sara López González,1994-04-04,F,OTRO FILADELFIA NRO.N BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas",Gastritis,Callayuc
51461003,Ángel Andrés Torres Rodríguez,1956-03-30,M,OTRO UNION SAN JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,tos,Asma,Callayuc
64005320,María Roberto López Pérez,2007-10-17,M,PUQUIO,,,Callayuc
95205195,Patricia Luisa García Torres,1994-02-02,F,CALLAYUC,"dolor abdominal, náuseas",Gastritis,Callayuc
58893387,Verónica Sara Pérez Torres,1954-09-10,M,CASERIO GRAMALOTILLO,"acidez estomacal, dolor abdominal",Gastritis,Callayuc
33731840,Marta Carolina Torres Flores,2019-05-20,F,OTRO SAN JOSE NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"fiebre, dificultad para respirar, tos seca",COVID-19,Callayuc
22277708,Carlos Héctor García Rojas,2023-10-02,M,CHONTAS,"ojos llorosos, picazón",Migraña,Callayuc
72913254,Patricia David Delgado González,1955-12-31,M,CASERIO SAN JOSE,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Callayuc
48104227,Luis Gloria Cruz Martínez,1997-12-25,M,OTRO. SAN JUAN DE DIOS NRO. PUERTA SN PISO.02,"sed excesiva, cansancio, micción frecuente",Diabetes,Callayuc
59746232,Ana Héctor López Flores,2005-01-26,F,CASERIO FILADELFIA,"cansancio, sed excesiva",Diabetes,Callayuc
11112162,Rosa Carolina Sánchez Rodríguez,2013-11-26,M,SAN JOSE DE LIRIO,,Gripe,Callayuc
21487444,Luis Claudia Sánchez Delgado,1992-08-28,F,UNION SAN JOSE,"visión borrosa, mareos",Hipertensión,Callayuc
84403049,Jesús Mónica Flores Gutiérrez,1978-02-09,F,EL PORVENIR,"estornudos, ojos llorosos, picazón",Alergia,Callayuc
40074555,Ana Raúl Pérez Rojas,1960-08-10,F,CALLAYUC,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Callayuc
25508558,Ángel Gloria Martínez Sánchez,1977-01-07,M,OTRO. CUCHEA NRO. PUERTA SN PISO.01,fiebre,,Callayuc
23400152,Juan Eduardo Rodríguez Herrera,2003-11-11,F,CASERIO BATANCILLOS,,,Callayuc
87725241,Verónica Mónica Sánchez Silva,1940-03-24,M,SAN ISIDRO,"tos seca, pérdida de olfato",COVID-19,Callayuc
13072984,Ángel Carolina Herrera López,2004-11-24,M,CUCHEA,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Callayuc
55600804,Lucía Héctor López Cruz,2001-10-20,F,CALLE. CALLE TUPAC AMARU S/N NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal",Gastritis,Callayuc
89694301,Jorge Olga Rodríguez Delgado,1999-12-22,M,CASERIO YAPANA,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,Callayuc
99178245,Lucía Andrés Paredes Gutiérrez,2011-02-04,F,05SAN ISIDRO,,,Callayuc
86448083,Sandra Gloria Torres Rodríguez,1987-11-08,F,CHURAZ,"sed excesiva, micción frecuente, cansancio",Diabetes,Callayuc
61415608,Rosa Raúl Vargas Sánchez,1994-02-18,F,C.P.EL CUMBE,"picazón, ojos llorosos, estornudos",Alergia,Callayuc
51447702,Ana Carolina Silva Paredes,1965-05-11,M,SAN JUAN DE CHORRILLOS,"sensibilidad a la luz, náuseas",Migraña,Callayuc
61479456,Ana Laura Delgado Mendoza,2006-07-29,M,FILADELFIA,"tos, fiebre, congestión nasal",Gripe,Callayuc
81091410,María Sara Herrera Cruz,2004-10-02,M,SAN JUAN DE CHORRILLOS,"acidez estomacal, dolor abdominal",Gastritis,Callayuc
43737201,Miguel Luisa Silva Ramírez,2010-09-07,F,calle comercio s/n,"pérdida de olfato, fiebre, dificultad para respirar",COVID-19,Callayuc
75784742,Jorge Alberto Flores Rodríguez,2011-05-11,F,san juan de chorrillos,"dolor de garganta, tos, congestión nasal",Gripe,Callayuc
26681023,Fernando Natalia Sánchez Pérez,1984-05-22,M,OTRO. FRENTE AL CENTRO DE SALUD NRO. PUERTA SN PISO.02,,,Callayuc
35332714,María Héctor Paredes Cruz,2011-11-20,M,CHURAZ,"fiebre, congestión nasal, dolor de garganta",Gripe,Callayuc
18065516,Jesús Raúl Silva Sánchez,1980-08-15,F,OTRO. CUMBE NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias",Asma,Callayuc
62738172,Jesús Claudia Castillo Cruz,1994-04-06,M,,,Gastritis,Callayuc
89909005,José David Martínez Rojas,1970-07-30,F,CALLAYUC,"sibilancias, opresión en el pecho",Asma,Callayuc
20161267,Jorge Claudia Mendoza Castillo,2003-12-19,M,MERENDANA,"congestión nasal, tos",COVID-19,Callayuc
55600515,Jesús Luisa Martínez López,2020-10-06,F,caserio chontas,"cansancio, micción frecuente",Diabetes,Callayuc
54859994,Ana Andrés Silva Rojas,1957-09-10,M,SAN JUAN DE CHORRILLOS,"náuseas, dolor de cabeza",Migraña,Callayuc
97111184,Verónica Natalia López González,2004-10-06,M,CASERIO CHURAZ,"dolor abdominal, acidez estomacal",Gastritis,Callayuc
88073037,Jorge Carolina Torres García,2007-10-17,F,EL CUMBE,"dificultad para respirar, pérdida de olfato, tos seca",COVID-19,Callayuc
18786137,Carlos Eduardo Torres Vargas,1994-05-18,F,CASERIO SALLOF,"acidez estomacal, náuseas",Gastritis,Callayuc
19976613,José Raúl Herrera Castillo,2003-02-11,F,LA PALMA,"estornudos, picazón",Alergia,Callayuc
50390572,Sandra Andrés Silva Rodríguez,2022-10-08,M,CASERIO CHURAZ,dolor abdominal,Asma,Callayuc
22380442,Rosa Pablo Paredes Cruz,1974-12-22,M,CASERIO DE FILADELFIA,"sibilancias, opresión en el pecho",Asma,Callayuc
86704113,Luis Isabel Paredes Silva,2008-03-01,M,SAN ISIDRO,"fiebre, pérdida de olfato",COVID-19,Callayuc
35310789,Marta Alberto Herrera Martínez,2020-11-10,F,CASERIO SAN JOSE DE LIRIO,tos,,Callayuc
17537876,José Raúl Sánchez López,2002-05-17,M,SAN JUAN DE CHIORRILOS,tos,,Callayuc
71797271,Verónica Gloria Gutiérrez Pérez,2006-01-24,M,VILUCO,"fiebre, tos seca, pérdida de olfato",COVID-19,Callayuc
73677359,Patricia Andrés Sánchez Ramírez,2020-12-23,F,SAN JOSE DE LIRO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Callayuc
13617228,Ángel Héctor Torres Mendoza,2008-10-22,M,CP EL CUMBE,"ojos llorosos, estornudos, picazón",Alergia,Callayuc
49831249,Carmen Natalia Flores López,1957-05-17,M,CALLAYUC,,,Callayuc
70889918,Marta Marco Cruz Silva,1960-05-21,F,CUCHEA,picazón,Gripe,Callayuc
33665139,Luis Gloria García López,2018-09-09,M,OTRO. EL SALLOC NRO. PUERTA SN PISO.01,"pérdida de olfato, fiebre, dificultad para respirar",COVID-19,Callayuc
47396326,María Luisa Mendoza Delgado,2017-11-18,M,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,"tos, fiebre",Gripe,Callayuc
78836607,Miguel Gloria Martínez Mendoza,2000-09-06,M,CP.EL CUMBE,"picazón, estornudos, ojos llorosos",Alergia,Callayuc
34494829,Luis Gloria Cruz Sánchez,1983-04-26,F,,"opresión en el pecho, sibilancias",Asma,Callayuc
74629019,Ana Marco García Ramírez,2005-12-29,M,CASERIO YAPANA,"congestión nasal, fiebre",Gripe,Callayuc
73695663,Verónica Roberto Cruz Martínez,1994-10-10,F,CASERIO SALLOF,"opresión en el pecho, dificultad para respirar",Asma,Callayuc
17164519,Fernando Carolina López Pérez,2003-05-26,F,SAN ISIDRO,"fiebre, pérdida de olfato",COVID-19,Callayuc
55508890,Fernando Laura Mendoza Delgado,1991-11-20,M,OTRO. YAPANA NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal",Gastritis,Callayuc
47518781,Jorge Andrés Paredes Sánchez,1987-04-28,F,LA LLANGUA,,,Callayuc
85233658,Miguel Claudia González Cruz,1956-01-06,F,OTRO. SECTOR LOS CEDROS PISO.01,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Callayuc
33901856,Miguel Isabel Rodríguez Castillo,1937-08-14,F,GRAMALOTILLO,"micción frecuente, cansancio",Alergia,Callayuc
62577182,Miguel Diego Pérez López,2016-07-05,M,EL CUMBE,,Hipertensión,Callayuc
82005966,Verónica Diego González Vargas,1974-09-08,M,EL CUMBE,"opresión en el pecho, sibilancias",Asma,Callayuc
30389411,Ángel Héctor Paredes Herrera,2003-12-10,M,AV COMERCIO SN,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Callayuc
35453523,Fernando Marco Paredes Cruz,1974-07-18,F,C.P.EL CUMBE,,,Callayuc
54804694,Sandra Roberto Pérez Paredes,2000-09-07,F,SANTA TERESA DE QUEROMARCA,tos,,Callayuc
34875380,Luis Carolina Martínez Rojas,2008-12-20,M,CALLAYUC,"fiebre, pérdida de olfato, dificultad para respirar",COVID-19,Callayuc
73598568,Jesús Natalia García Rojas,2004-01-25,M,OTRO. CHORRILLOS NRO. PUERTA SN PISO.02,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Callayuc
87980403,Luis Carolina Flores Gutiérrez,1990-03-20,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Callayuc
11085056,María Mónica Paredes Castillo,1998-07-14,F,SAN JOSE DE LIRIO,,,Callayuc
38542320,María Pablo Pérez López,1940-03-27,F,CASERIO TOCHEPAMPA,,,Callayuc
49879528,Ángel Raúl Rodríguez Pérez,1991-03-05,M,UNION SAN JOSE,"tos seca, dificultad para respirar, pérdida de olfato",COVID-19,Callayuc
41730835,Sandra David Delgado Gutiérrez,2009-04-28,M,CASERIO CHONTAS,"dolor de cabeza, visión borrosa",Hipertensión,Callayuc
25340825,Patricia Pablo Sánchez Ramírez,1979-09-09,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Callayuc
50307021,Verónica Roberto Gutiérrez Pérez,2003-09-20,M,SANTA FE,,,Callayuc
81148951,Luis Raúl Rojas Ramírez,1953-09-23,F,JUNTAS,"congestión nasal, dolor de garganta",Gripe,Callayuc
87660203,Jesús Andrés Rojas Flores,1943-02-10,F,SAN ISIDRO,"opresión en el pecho, dificultad para respirar",Gripe,Callayuc
11026436,Pedro Carolina García Castillo,1960-01-24,M,CASERIO SANTA RITA,"ojos llorosos, estornudos, picazón",Alergia,Callayuc
79588008,Patricia Héctor Pérez Mendoza,2006-09-10,F,CP.EL PORVENIR,"sensibilidad a la luz, dolor de cabeza",Migraña,Callayuc
65780361,Rosa Mónica Silva Ramírez,2015-12-30,F,CASERIO SAN JUAN,"fiebre, congestión nasal",Gripe,Callayuc
