DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
11734898,Carlos Carolina Ramírez Flores,2018-11-16,F,OTRO UNION SAN JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,"cansancio, sed excesiva",Diabetes,Pimpingos
56191799,Yolanda Mónica Martínez Cruz,2004-07-22,F,CASERIO EL PORVENIR,"tos seca, fiebre, dificultad para respirar",COVID-19,Pimpingos
20367076,Yolanda Alberto Rojas Paredes,1996-01-13,M,OTRO CHIPLE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sensibilidad a la luz, náuseas",Migraña,Pimpingos
94363264,Ana Pablo Gutiérrez Rodríguez,2012-09-30,F,C.P.EL CUMBE,"dolor abdominal, acidez estomacal",Gastritis,Pimpingos
81313869,Jorge Pablo Flores Rojas,1968-09-23,M,OTRO CAMINO A SAN JOSE DE LIRI SN   PISO 01,"náuseas, dolor de cabeza",Hipertensión,Pimpingos
12300305,Verónica Carolina Sánchez Delgado,1991-12-04,F,CASERIO PUQUIO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Pimpingos
91294437,Juan David Martínez Mendoza,1997-08-20,F,OTRO. FILADELFIA NRO. PUERTA SN PISO.01,"dolor de cabeza, mareos",Hipertensión,Pimpingos
33657027,Rosa Luisa Rojas Cruz,1937-08-14,F,GRAMALOTILLO,"micción frecuente, cansancio",Alergia,Pimpingos
88626779,Ana Héctor Pérez Torres,1996-06-17,M,,dolor de cabeza,Hipertensión,Pimpingos
86321359,José Isabel Herrera Sánchez,2006-11-19,F,CASERIO PUQUIO,"visión borrosa, mareos",Hipertensión,Pimpingos
38503703,Jesús Alberto Mendoza Torres,1940-09-15,F,EL CUMBE,"congestión nasal, fiebre, dolor de garganta",Gripe,Pimpingos
96921086,Verónica Héctor García González,1993-11-25,M,OTRO. COSTADO IGLESIA ADVENTIST NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Asma,Pimpingos
54569944,Juan Diego Martínez González,1999-12-01,M,CASERIO SANTA RITA,náuseas,Migraña,Pimpingos
32904149,Carmen Raúl Martínez Pérez,1953-05-05,F,GRAMALOTILLO,"tos seca, fiebre",COVID-19,Pimpingos
10685624,Lucía Mónica Gutiérrez Ramírez,2022-05-07,F,CASERIO CHURAS,"congestión nasal, fiebre",Asma,Pimpingos
24293691,Fernando Héctor Flores Pérez,1962-06-07,F,SAN JUAN BAUTISTA,"cansancio, micción frecuente, sed excesiva",Diabetes,Pimpingos
23218886,Jesús Héctor Rojas López,1986-03-31,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,"estornudos, picazón",Alergia,Pimpingos
89157810,Pedro Claudia Castillo Ramírez,1981-01-08,M,SAN ISIDRO,"náuseas, dolor abdominal",Gastritis,Pimpingos
20948350,Miguel Roberto Delgado Flores,1993-01-02,F,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"estornudos, picazón, ojos llorosos",Alergia,Pimpingos
49145551,Miguel Gloria Delgado López,1989-03-21,M,SAN JUAN DE CHORRILLOS,"sensibilidad a la luz, náuseas",Migraña,Pimpingos
54362305,Carmen Torres Silva,1994-09-05,F,SAN ISIDRO,"sed excesiva, cansancio",Migraña,Pimpingos
26844163,Sandra Flores Mendoza,1975-02-24,M,CALLAYUC,dificultad para respirar,Gripe,Pimpingos
98377760,Luis Olga Vargas González,2017-04-09,F,,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Pimpingos
35083412,Jesús García Mendoza,1988-06-25,F,CASERIO SAN JUAN DE CHORRILLOS,,Diabetes,Pimpingos
15279907,Sandra Isabel Cruz Pérez,1991-10-15,M,OTRO CAMINO A PORVENIR SN   PISO 01,"dolor de cabeza, náuseas",Asma,Pimpingos
19442768,María Marco Rodríguez Paredes,1977-09-01,F,TUPAC AMARU SN,"pérdida de olfato, dificultad para respirar",COVID-19,Pimpingos
45284184,Miguel Marco Gutiérrez Flores,1990-03-20,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Pimpingos
52768279,Fernando Alberto Torres Flores,2015-12-19,F,COMERCIO SN,,,Pimpingos
68134033,José Marco Silva Flores,1994-01-26,F,CASERIO YAPANA,"dolor de cabeza, sensibilidad a la luz",Migraña,Pimpingos
86271168,Jorge Laura Gutiérrez Pérez,1986-08-08,M,CALLE. LOS JASMINES NRO. PUERTA SN PISO. 1,,,Pimpingos
11513764,Carlos Luisa Paredes Delgado,1947-05-11,M,CASERIO SAN ISIDRO,,Diabetes,Pimpingos
92320447,Pedro Roberto Sánchez Herrera,2001-01-02,M,SAN JOSE DE LIRIO,"dificultad para respirar, fiebre",COVID-19,Pimpingos
46535790,Luis Eduardo López Herrera,2011-12-24,M,,"estornudos, ojos llorosos",Alergia,Pimpingos
39870750,Jorge Carolina Torres Flores,2005-07-13,F,CASERIO EL SALLOC,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Pimpingos
20222371,María Héctor Vargas Silva,1982-04-18,F,COMUNIDAD DE BATANCILLO,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Pimpingos
16200393,Ana Roberto Delgado García,2006-10-22,M,CASERIO LA CONGA,"estornudos, picazón",Gastritis,Pimpingos
95704516,Carmen Pablo Silva Sánchez,2016-03-30,F,CASERIO SANTA RITA,opresión en el pecho,Asma,Pimpingos
88054888,Yolanda Claudia Sánchez Cruz,2002-05-11,F,,fiebre,Hipertensión,Pimpingos
41967582,Yolanda Carolina Flores Cruz,1975-07-28,M,CASERIO CHURAZ,"náuseas, dolor de cabeza",Migraña,Pimpingos
41400078,Jesús Carolina Ramírez Martínez,2008-09-24,F,CASERIO SAN JOSE DE LIRIO,"tos seca, dificultad para respirar",COVID-19,Pimpingos
83359225,Miguel Marco Vargas Cruz,1961-09-02,M,OTRO. FRENTE A LA CARRETERA NRO. PUERTA SN PISO.02,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Pimpingos
78659450,Luis Isabel Delgado Sánchez,1972-08-15,F,EL CUMBE,"ojos llorosos, estornudos",Alergia,Pimpingos
29976429,Ana Laura Rojas Herrera,1989-04-08,M,OTRO CHONTAS ALTAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Pimpingos
49949309,Juan Pablo Ramírez Herrera,2013-12-24,M,EL CUMBE,congestión nasal,Gripe,Pimpingos
98379597,Sandra Héctor García González,1986-01-14,F,PUQUIO,"dificultad para respirar, opresión en el pecho",Asma,Pimpingos
23361924,Miguel Andrés Silva Gutiérrez,2014-03-26,F,OTRO. FILA ALTA NRO. PUERTA SN PISO.01,"acidez estomacal, dolor abdominal",Gastritis,Pimpingos
10181469,Juan Olga García Silva,1923-12-22,M,SAN JUAN DE CHORRILLOS,"acidez estomacal, dolor abdominal",Gastritis,Pimpingos
40286918,María David Ramírez Herrera,1981-09-15,F,CASERIO CHURAZ,"visión borrosa, dolor de cabeza",Hipertensión,Pimpingos
80960718,Carlos Héctor Gutiérrez Martínez,2005-07-29,M,CP.EL CUMBE,picazón,Diabetes,Pimpingos
25083758,Patricia Olga López Flores,1949-05-07,M,CASERIO PUQUIO,"dificultad para respirar, fiebre, tos seca",COVID-19,Pimpingos
87180383,Ángel Olga Silva Castillo,1940-12-25,M,CALLAYUC,,Diabetes,Pimpingos
26177005,Patricia Carolina Torres Vargas,1941-01-17,M,CASERIO MERENDANA,"sensibilidad a la luz, náuseas",Migraña,Pimpingos
73402238,Yolanda Héctor Paredes Herrera,1992-04-20,M,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Pimpingos
56805779,Patricia Claudia Herrera López,1998-07-15,M,VILUCO,tos,,Pimpingos
14961035,Fernando Carolina Herrera Vargas,1990-03-02,F,CASERIO CHONTAS,dolor de garganta,Gripe,Pimpingos
43485875,Ana Olga Torres Delgado,1992-04-16,M,,,Migraña,Pimpingos
59784856,Luis Mónica Sánchez Herrera,2016-08-25,F,OTRO. SANTA TERESA DE QUEROMARCA NRO. PUERTA SN PISO.01,"acidez estomacal, dolor abdominal",Gastritis,Pimpingos
24045951,Rosa Pablo Paredes López,1962-12-06,M,LA PACCHA MIRAFLORES,micción frecuente,Migraña,Pimpingos
28954645,Jesús Raúl Mendoza Herrera,2011-02-28,M,CHONTAS,"visión borrosa, mareos",Hipertensión,Pimpingos
79684019,Jesús Eduardo Herrera López,1976-06-09,M,CASERIO CHONTAS ALTAS,tos,,Pimpingos
32147234,Rosa Isabel Rodríguez Gutiérrez,1970-07-27,F,CASERIO CHORRILLOS,"mareos, visión borrosa",Hipertensión,Pimpingos
24680437,Lucía Olga Herrera Flores,1998-01-29,M,EL CUMBE,"fiebre, dolor de garganta",Gripe,Pimpingos
21944407,Jorge Alberto Vargas González,1994-02-15,M,05SAN ANTONIO DE VILUCO,opresión en el pecho,Gripe,Pimpingos
86160219,Yolanda Pablo Rojas Martínez,1983-01-27,F,EL SALLOC,"náuseas, acidez estomacal",Gastritis,Pimpingos
70562293,Juan Olga Sánchez Martínez,1998-04-07,M,VILUCO,"acidez estomacal, dolor abdominal",Gastritis,Pimpingos
95334365,Verónica Olga López Herrera,1988-12-14,F,CASERIO MERENDANA,tos,,Pimpingos
40548384,Miguel Olga Rojas Sánchez,2012-11-15,F,CASERIO SANTA FE,dolor de cabeza,,Pimpingos
25722216,Rosa Isabel Silva Mendoza,2015-06-17,M,OTRO. EL PORVENIR NRO. PUERTA SN PISO.01,"sibilancias, dificultad para respirar",Asma,Pimpingos
46838625,Jesús Sánchez Silva,2002-05-26,M,EL CUMBE,"sibilancias, dificultad para respirar",COVID-19,Pimpingos
94256128,María Roberto Castillo Rojas,2002-10-09,M,CHORRILLOS,,Asma,Pimpingos
29487138,María Roberto Vargas Martínez,2016-12-15,M,CARR. AGUA DULCE NRO. PUERTA AN PISO.01,,,Pimpingos
24990283,Jorge Claudia Martínez Flores,2011-09-18,F,CASERIO EL PORVENIR,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,Pimpingos
25500651,Ángel Luisa Rodríguez Delgado,1998-11-04,M,CASERIO SAN JOSE,"micción frecuente, sed excesiva",Diabetes,Pimpingos
57247413,María Roberto Paredes González,1952-07-30,F,CASERIO LA VIZCACHA,"picazón, estornudos",Alergia,Pimpingos
89954118,Sandra Diego Gutiérrez Paredes,1977-06-01,F,EL CUMBE,"dolor de garganta, tos, congestión nasal",Gripe,Pimpingos
97913675,Pedro Raúl Paredes Flores,2002-10-19,M,CHONTAS ALTAS,"cansancio, micción frecuente",Diabetes,Pimpingos
40203290,Miguel Raúl Flores Cruz,1988-08-29,M,PJ. EL LIMON NRO. PUERTA SN PISO.01,"estornudos, picazón, ojos llorosos",Alergia,Pimpingos
27148150,Jesús Roberto Rojas Delgado,1989-06-17,M,OTRO. CHAQUIMAYO NRO. PUERTA SN PISO.01,"tos seca, fiebre",Migraña,Pimpingos
54784078,María Marco Vargas Gutiérrez,2004-04-24,M,CASERIO UNION SAN JOSE,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Pimpingos
66269834,Ana Gutiérrez Cruz,1993-09-05,F,CUCHEA,"sed excesiva, cansancio, micción frecuente",Diabetes,Pimpingos
39107350,Rosa Mónica Cruz Delgado,2001-12-18,M,EL CUMBE,"náuseas, sensibilidad a la luz",Migraña,Pimpingos
48978586,Jorge David Delgado García,2007-12-10,M,SANTA RITA,"dolor de garganta, fiebre",Hipertensión,Pimpingos
19314865,Ángel Andrés González Martínez,1987-10-01,M,,"náuseas, dolor abdominal",Gastritis,Pimpingos
67947817,Miguel Pablo Torres Martínez,2021-02-11,M,CASERIO SAN JOSE,"dificultad para respirar, sibilancias",Asma,Pimpingos
90029969,Jorge Héctor Sánchez Castillo,2012-07-21,M,la merendana,,Gastritis,Pimpingos
95247848,Yolanda Roberto Sánchez Rodríguez,1958-06-22,M,CALLE COMERCIO SN,,,Pimpingos
47785302,Juan Natalia Rojas Paredes,2024-07-26,F,CHORRILLOS,,Gripe,Pimpingos
99239860,Jesús David López Mendoza,2009-09-01,F,SAN ISIDRO,,,Pimpingos
32208680,María Alberto López Castillo,1963-11-30,M,OTRO. SANTA ROSA NRO. PUERTA SN PISO.01,,,Pimpingos
43124993,Pedro Gloria Cruz Sánchez,2006-04-13,M,CALLE SANZ PEÑA SN,"fiebre, tos",Gripe,Pimpingos
24404629,Patricia Claudia Rojas Paredes,2020-01-08,M,SAN JUAN DE CHORRILLOS,"dolor abdominal, acidez estomacal",Gastritis,Pimpingos
87515966,Lucía Roberto Ramírez Gutiérrez,2015-09-06,M,PUQUIO,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Pimpingos
46946125,Jorge Diego Cruz Paredes,2018-06-10,M,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,,,Pimpingos
34998749,Jesús Marco Rojas Ramírez,1968-02-26,F,VILUCO,"fiebre, pérdida de olfato, tos seca",COVID-19,Pimpingos
12034368,Carmen Eduardo Torres Pérez,2011-06-07,M,OTRO EL CUMBE NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"pérdida de olfato, fiebre",COVID-19,Pimpingos
82256001,Patricia Roberto Torres Gutiérrez,1969-12-14,F,C.P.EL CUMBE,acidez estomacal,COVID-19,Pimpingos
93265983,Ángel Héctor Torres Martínez,1996-08-15,F,OTRO VISTA ALEGRE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, fiebre, tos seca",COVID-19,Pimpingos
69281398,Carlos Sara Sánchez García,2021-12-11,M,CHURAZ,cansancio,Asma,Pimpingos
44133137,José Eduardo Flores Cruz,2002-08-16,M,,"ojos llorosos, picazón",Gastritis,Pimpingos
35126760,Carlos Héctor Flores Torres,2017-05-16,M,OTRO. OTRO NRO. PUERTA 0000 BLOQUE.000 PISO.01 INTERIOR. 000 MZA. 000 LOTE.000 K,"micción frecuente, cansancio",Gripe,Pimpingos
25695404,Lucía Eduardo López Delgado,1985-01-08,F,CASERIO CHONTAS,"visión borrosa, dolor de cabeza",Hipertensión,Pimpingos
88184912,Carmen David Herrera López,2008-05-31,M,CASERIO SAN JOSE,"dolor de cabeza, sensibilidad a la luz",Migraña,Pimpingos
43991485,José Luisa Torres Cruz,2019-12-25,F,YAPANA,tos,,Pimpingos
29208051,Lucía Mónica Ramírez Delgado,1963-08-30,F,CASERIO SAN JOSE,"picazón, estornudos",Alergia,Pimpingos
97649327,Luis Pablo Mendoza Delgado,1984-01-13,F,EL CUMBE,,,Pimpingos
46399041,Miguel Laura Paredes González,1991-08-11,M,CASERIO YAPANA,"estornudos, ojos llorosos, picazón",Alergia,Pimpingos
23087143,Lucía Luisa Ramírez Martínez,1961-06-01,M,CALLAYUC,,,Pimpingos
42662240,Jesús Alberto Ramírez Sánchez,1976-02-01,F,OTRO OTRO NRO.0000 BLOQUE.000 PISO.02 INTERIOR. 000 MZA. 000 LOTE.000,"picazón, ojos llorosos",Alergia,Pimpingos
91919026,Carmen Eduardo Gutiérrez Delgado,2011-03-04,M,CP.EL PORVENIR,dificultad para respirar,Gastritis,Pimpingos
98379306,Fernando Alberto Flores Herrera,2002-10-27,F,EL LIMON,"cansancio, micción frecuente, sed excesiva",Diabetes,Pimpingos
96425596,Fernando Laura González Sánchez,1977-09-21,M,SAN JUAN BAUTISTA,"ojos llorosos, picazón",Alergia,Pimpingos
40549754,Ana Marco Silva Castillo,1982-06-09,F,CHONTAS,dolor abdominal,Diabetes,Pimpingos
71311055,Sandra Olga Paredes Herrera,1994-04-06,M,,,Gastritis,Pimpingos
22946060,Ana Olga Martínez Rodríguez,2001-07-10,M,BATANCILLO,"tos seca, fiebre",COVID-19,Pimpingos
69110238,Verónica Natalia González Torres,1996-08-20,M,OTRO A COSTADO DE LA PRIMARIA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Pimpingos
21278913,Lucía Isabel Rojas Vargas,1993-01-24,M,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Pimpingos
39103891,Lucía Eduardo Torres Silva,2012-06-14,F,CASERIO YAPANA,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Pimpingos
11319914,Lucía Eduardo Sánchez Castillo,2004-02-06,M,SAN ISIDRO,"micción frecuente, cansancio",Diabetes,Pimpingos
86467347,Luis Diego Pérez Rodríguez,1953-09-29,F,JR. SAENS PEÑA NRO. PUERTA 0125 PISO.01,"sed excesiva, cansancio",Diabetes,Pimpingos
14806485,Lucía Olga Sánchez González,2019-06-16,M,OTRO LA CONGA NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE.,"picazón, ojos llorosos",Alergia,Pimpingos
92789433,Jesús Laura Gutiérrez Ramírez,1986-01-25,M,CAS SANTA FE,mareos,Gastritis,Pimpingos
66869098,Pedro Mónica Paredes Herrera,2010-11-27,F,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,fiebre,,Pimpingos
22376461,Ángel Flores Castillo,2012-03-10,M,VISTA ALEGRE,"micción frecuente, cansancio",Diabetes,Pimpingos
75762663,Juan Natalia García Silva,1967-05-15,F,SAN ISIDRO,"cansancio, micción frecuente, sed excesiva",Diabetes,Pimpingos
17000650,Marta Olga Martínez Rojas,1972-07-10,F,SAN JOSE DE LIRIO,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,Pimpingos
29970427,Sandra Raúl Vargas González,2002-07-09,F,EL CUMBE,"micción frecuente, cansancio, sed excesiva",Diabetes,Pimpingos
12858006,Lucía Alberto Ramírez Torres,1961-02-09,M,C.P.EL CUMBE,,,Pimpingos
16420050,Pedro David Delgado Cruz,2009-05-27,M,SAN JOSE DE LIRIO,,,Pimpingos
53003480,Patricia Luisa Flores González,1993-06-27,M,,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Pimpingos
83565626,Verónica Gloria González Gutiérrez,1988-12-14,F,CASERIO MERENDANA,tos,,Pimpingos
46435188,Rosa Flores González,1993-09-08,M,C.P.EL CUMBE,"ojos llorosos, estornudos, picazón",Alergia,Pimpingos
70099887,Juan Héctor Cruz Castillo,2023-08-19,M,SANTA FE,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Pimpingos
27113588,María Héctor Vargas Martínez,2005-03-12,F,SAN JUAN DE CHIPLE,"acidez estomacal, náuseas",Gastritis,Pimpingos
96494988,Pedro Héctor Silva Cruz,1994-09-27,M,GRAMALOTILLO,"náuseas, dolor abdominal",Diabetes,Pimpingos
67807824,Jesús Carolina Paredes Vargas,2001-03-04,M,SANTA CLARA,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Pimpingos
40467525,Ana Natalia Castillo Mendoza,1992-11-29,M,,,Gripe,Pimpingos
32549553,Miguel Roberto Rodríguez Martínez,1987-12-01,M,,"náuseas, dolor de cabeza",Migraña,Pimpingos
68291130,Carmen David Torres Cruz,2003-10-11,M,,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Pimpingos
40452176,José Olga García Delgado,1946-08-01,F,CASERIO BATANCILLO,"micción frecuente, cansancio",Diabetes,Pimpingos
41871870,Marta Eduardo Pérez Vargas,1968-03-04,F,SAN JOSE DE LIRIO,,,Pimpingos
90181104,Carlos Héctor Castillo García,2023-09-13,F,CALLAYUC,náuseas,Alergia,Pimpingos
97524974,Jorge Andrés Flores Castillo,2002-09-21,M,CASERIO BATANCILLO,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Pimpingos
34013585,Marta Laura Pérez Herrera,1993-03-26,M,QUEROMARCA,"cansancio, micción frecuente, sed excesiva",Diabetes,Pimpingos
18039542,Jorge Gloria López Delgado,1994-10-08,F,OTRO BATANCILLO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas",Gastritis,Pimpingos
80076211,Carmen Claudia Silva Sánchez,1995-10-01,M,CHURAS,"picazón, ojos llorosos",Alergia,Pimpingos
50079861,Miguel Eduardo Cruz Vargas,2019-10-18,M,PUQUIO,"náuseas, acidez estomacal",Gastritis,Pimpingos
73554205,José Roberto Silva Rojas,1983-12-11,M,,fiebre,,Pimpingos
37415919,Ana Olga Mendoza Pérez,1996-01-06,F,OTRO. URVANIZACION LOS CIPRECES NRO. PUERTA SN PISO.01,"dolor de garganta, congestión nasal, tos",Gripe,Pimpingos
42799023,Verónica Héctor Herrera Flores,2021-07-12,M,CASERIO VILUCO,"sed excesiva, micción frecuente",Diabetes,Pimpingos
76402555,Sandra Isabel Gutiérrez Cruz,1997-09-03,M,,"fiebre, pérdida de olfato, tos seca",COVID-19,Pimpingos
67799051,Jorge Diego Mendoza Torres,2000-09-05,F,PUQUIO,"dificultad para respirar, opresión en el pecho",Asma,Pimpingos
39018807,Miguel Isabel Delgado González,1991-12-25,M,OTRO. FILADELFIA NRO. PUERTA SN PISO.01,pérdida de olfato,Asma,Pimpingos
85949665,Carlos Sara Delgado Castillo,2000-09-23,F,caserio san isidro,"fiebre, dificultad para respirar",COVID-19,Pimpingos
82250502,Carlos Eduardo Torres Rodríguez,1985-08-10,M,CASERIO CHONTAS BAJAS,,,Pimpingos
61951938,Jesús Olga López Flores,1956-03-17,M,CASERIO SAN JOSE,"micción frecuente, cansancio",Diabetes,Pimpingos
88580936,Fernando Laura González Mendoza,1956-08-20,M,CALLAYUC,"micción frecuente, sed excesiva, cansancio",Diabetes,Pimpingos
85737086,Carlos Andrés Herrera Sánchez,1994-02-18,F,C.P.EL CUMBE,"picazón, ojos llorosos, estornudos",Alergia,Pimpingos
86156604,Miguel Ramírez Gutiérrez,1988-08-25,M,EL SALLOF,"ojos llorosos, picazón",Alergia,Pimpingos
31289560,Ana Mónica López Delgado,2004-03-11,F,OTRO. SAN FRANCISCO NRO. PUERTA SN PISO.01,"estornudos, picazón",Alergia,Pimpingos
80323861,José Marco Gutiérrez Pérez,1936-11-13,M,EL CUMBE,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Pimpingos
41368387,Carlos Marco López Paredes,2012-01-16,F,CASERIO SAN JUAN BAUTISTA,"picazón, estornudos",Asma,Pimpingos
60015506,Patricia Alberto Silva García,1998-04-19,M,JR. SAENS PEÑA NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Pimpingos
34891414,Fernando Luisa Castillo Gutiérrez,1966-06-04,M,OTRO RIVERA DEL RIO SN   PISO 01,"sed excesiva, cansancio, micción frecuente",Diabetes,Pimpingos
54727244,Sandra Andrés Paredes Torres,2014-01-27,F,CASERIO NUEVO PIURITA,"fiebre, tos seca, pérdida de olfato",COVID-19,Pimpingos
13387610,Marta Marco González García,2017-04-28,M,,"dificultad para respirar, pérdida de olfato",COVID-19,Pimpingos
14622585,Ana Andrés Rodríguez Mendoza,1960-04-20,M,OTRO. EL CUMBE NRO. PUERTA SN PISO.01,"micción frecuente, cansancio",Diabetes,Pimpingos
56289588,Carlos Raúl López Paredes,1996-01-09,F,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Pimpingos
94318506,José Sara Rojas Paredes,1990-08-15,F,EL CUMBE,"ojos llorosos, picazón",Alergia,Pimpingos
71627053,Jorge Olga Silva Gutiérrez,2009-10-12,M,05SAN ISIDRO,"mareos, dolor de cabeza",Hipertensión,Pimpingos
32490220,María Eduardo Pérez González,1943-01-02,M,OTRO SAN JUAN DE CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Pimpingos
99296453,Jesús Héctor Cruz Rojas,1979-02-16,M,CASERIO CHIPLE,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Pimpingos
35834718,Jesús Sara Rodríguez Vargas,1997-01-24,F,EL CUMBE,ojos llorosos,Gripe,Pimpingos
56709358,Carlos Raúl Torres López,1959-03-22,F,OTRO. CUMBE NRO. PUERTA 0 PISO.01,"cansancio, micción frecuente",Diabetes,Pimpingos
59538758,Rosa David Sánchez Vargas,1972-08-15,F,EL CUMBE,"ojos llorosos, estornudos",Alergia,Pimpingos
73860433,Patricia Roberto López González,1935-08-10,M,CALALYUC,"tos seca, pérdida de olfato, dificultad para respirar",COVID-19,Pimpingos
58202888,Sandra Rodríguez Ramírez,1981-09-23,M,CASERIO CHIPLE,,,Pimpingos
27903008,Verónica Sara Paredes Gutiérrez,1956-08-22,M,OTRO TROCHA CARROZABLE SN   PISO  1    KM   70,,Gripe,Pimpingos
97054692,Juan Gloria Castillo Sánchez,1979-10-23,M,OTRO. MATARA NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal",Gastritis,Pimpingos
39668568,Fernando Laura Cruz González,1987-09-14,M,CASERIO CUCHEA,"pérdida de olfato, dificultad para respirar, tos seca",COVID-19,Pimpingos
