DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
24016067,Jesús Mónica Sánchez Vargas,1986-11-17,M,CALLAYUC,"tos seca, pérdida de olfato, dificultad para respirar",COVID-19,San Andrés de Cutervo
71773006,Fernando Pablo Castillo Herrera,1995-10-09,F,COMERCIO SN,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
11800363,Lucía Olga Martínez Mendoza,1983-03-15,F,CASERIO SAN JOSE,"acidez estomacal, dolor abdominal",Gastritis,San Andrés de Cutervo
30212804,Ángel David Cruz González,1974-11-01,M,CASERIO BATANCILLO,"estornudos, ojos llorosos, picazón",Alergia,San Andrés de Cutervo
59484405,Verónica Natalia Delgado Silva,1996-04-28,F,JR. SAN PEDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas",Gastritis,San Andrés de Cutervo
51067547,Jorge Diego Rojas Rodríguez,2001-01-08,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE. KM.,,,San Andrés de Cutervo
45823875,José Natalia Torres Rodríguez,2007-03-09,M,caserio batancillo,"ojos llorosos, picazón",Alergia,San Andrés de Cutervo
86321946,María Natalia Sánchez Flores,2001-03-04,M,SANTA CLARA,"dolor de cabeza, visión borrosa, mareos",Hipertensión,San Andrés de Cutervo
40674252,Luis Andrés Martínez González,2002-03-12,F,CASERIO BATANCILLO,"náuseas, dolor abdominal",Gastritis,San Andrés de Cutervo
25170623,Sandra Natalia López Cruz,1989-04-05,F,OTRO CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,San Andrés de Cutervo
35693635,Rosa Natalia López Martínez,1988-02-28,M,CASERIO SANTA RITA,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
33204880,Jorge Martínez Castillo,1937-09-01,F,CHURAZ,,,San Andrés de Cutervo
31110672,Yolanda Flores Mendoza,2007-12-10,M,CUCHEA,"micción frecuente, sed excesiva, cansancio",Diabetes,San Andrés de Cutervo
86437544,Patricia Eduardo López Mendoza,2008-11-18,F,CASERIO SAN JUAN,mareos,Asma,San Andrés de Cutervo
56114740,Marta Natalia García Sánchez,1959-11-10,M,SAN JUAN BAUTISTA,acidez estomacal,Alergia,San Andrés de Cutervo
88246023,Jesús Natalia García Herrera,1966-04-18,M,OTRO SAN JOSE NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
90391937,José Luisa Gutiérrez Mendoza,1995-09-13,M,VILUCO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,San Andrés de Cutervo
19254480,Pedro Sara Cruz González,1983-08-30,M,YAPANA,"ojos llorosos, estornudos",Alergia,San Andrés de Cutervo
38714094,Carmen Andrés Martínez Ramírez,1972-02-24,F,,picazón,Diabetes,San Andrés de Cutervo
74608837,Fernando Torres Delgado,2012-04-16,M,PAMPA GRANDE,"congestión nasal, dolor de garganta, tos",Gripe,San Andrés de Cutervo
65917098,José Marco Cruz González,1998-06-19,F,CHURAZ,"dificultad para respirar, sibilancias",Migraña,San Andrés de Cutervo
38795425,Pedro Andrés López Delgado,2007-10-31,F,OTRO. SANTA CLARA NRO. PUERTA SN PISO.02,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
89848714,Verónica Laura López Flores,2002-07-13,M,EL CUMBE,"cansancio, sed excesiva, micción frecuente",Diabetes,San Andrés de Cutervo
69705102,María Eduardo Herrera Pérez,1998-08-28,M,SAN ISIDRO,"dificultad para respirar, tos seca",COVID-19,San Andrés de Cutervo
36020233,Verónica Pablo Rodríguez Ramírez,2010-06-12,M,CASERIO SANTA RITA,"dolor de cabeza, mareos, visión borrosa",Hipertensión,San Andrés de Cutervo
21457271,Jorge Eduardo Castillo Rodríguez,2021-11-20,M,OTRO SETOR EL CAMPO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
65186809,Juan Laura García Rodríguez,1986-11-17,M,CALLAYUC,"tos seca, pérdida de olfato, dificultad para respirar",COVID-19,San Andrés de Cutervo
31206932,Pedro Gloria García Paredes,1995-08-14,M,JR. SAENS PEÑA NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza",Migraña,San Andrés de Cutervo
77465668,Fernando Roberto González Castillo,1944-05-15,M,CASERIO FILADELFIA,"mareos, dolor de cabeza",Hipertensión,San Andrés de Cutervo
47071041,Luis Eduardo González Herrera,1978-02-22,F,OTRO. CHAQUIMAYO NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,San Andrés de Cutervo
39479528,Patricia Gloria Gutiérrez García,1988-04-06,F,CUCHEA,"visión borrosa, dolor de cabeza, mareos",Hipertensión,San Andrés de Cutervo
15676345,Patricia Raúl Martínez González,2022-03-19,M,CASERIO BATANCILLO,"picazón, estornudos, ojos llorosos",Alergia,San Andrés de Cutervo
31457670,Carmen Pablo González Paredes,1991-06-11,M,CHURAZ,"visión borrosa, dolor de cabeza, mareos",Hipertensión,San Andrés de Cutervo
13645260,Jesús Claudia Herrera Flores,1965-10-17,F,EL SALLOF,,,San Andrés de Cutervo
94458679,Sandra Natalia Mendoza Flores,1997-08-07,M,SANTA TERESA DE QUEROMARACA,"estornudos, ojos llorosos",Alergia,San Andrés de Cutervo
60273858,Carlos Marco Vargas Paredes,1976-04-07,M,VILUCO,"ojos llorosos, picazón",Gastritis,San Andrés de Cutervo
56076646,Carmen Andrés Delgado Martínez,2005-01-03,M,SAN ISIDRO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,San Andrés de Cutervo
19414596,Ana Raúl Paredes Ramírez,2003-01-12,F,SAN JOSE DE LIRIO,"náuseas, dolor abdominal",Gastritis,San Andrés de Cutervo
82025147,Jorge Roberto Vargas González,1987-09-26,M,EL CUMBE,"dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
93350851,Pedro Isabel Rodríguez Mendoza,2009-06-16,F,OTRO CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de garganta, fiebre",Asma,San Andrés de Cutervo
25543990,Fernando Natalia Gutiérrez Martínez,2014-03-29,M,CASERIO SANTA RITA,"dolor de cabeza, náuseas",Migraña,San Andrés de Cutervo
66993868,Ana Roberto Cruz González,1997-12-20,F,CASERIO YAPANA,,Migraña,San Andrés de Cutervo
16831417,Luis Alberto Paredes Vargas,2022-04-07,F,CHURAS,"ojos llorosos, picazón, estornudos",Alergia,San Andrés de Cutervo
42238153,Miguel Carolina López Herrera,1997-02-25,M,05LA PALMA,"fiebre, tos seca",COVID-19,San Andrés de Cutervo
22447891,Carmen Laura Cruz Silva,2024-05-24,M,CALLE COMERCIO S/N,,,San Andrés de Cutervo
41610977,Verónica Herrera Torres,2013-12-16,M,OTRO. URBANIZACION LOS CIPRESES NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,San Andrés de Cutervo
17049337,Lucía Luisa Flores Delgado,1968-08-08,M,CAS SAN JOSE DE LIRIO,picazón,COVID-19,San Andrés de Cutervo
66868337,Fernando Olga Rodríguez González,1998-11-20,F,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,,Gastritis,San Andrés de Cutervo
50744278,Rosa Diego Vargas Rojas,1975-01-24,M,CARR. A CUTERVO NRO. PUERTA SN PISO.01,"fiebre, tos, congestión nasal",Gripe,San Andrés de Cutervo
18487006,Patricia Gloria Rojas Rodríguez,1986-01-14,F,PUQUIO,"dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
17430434,Sandra Cruz Gutiérrez,1990-06-11,F,SAN JOSE DE LIRIO,"pérdida de olfato, fiebre",COVID-19,San Andrés de Cutervo
84214440,Carlos Eduardo Vargas Herrera,2005-10-28,M,CASERIO GRAMALOTILLO,"mareos, dolor de cabeza",Hipertensión,San Andrés de Cutervo
85192345,Lucía Andrés Rodríguez Vargas,2000-03-06,F,CRR. AL CUMBE SN   PISO 01,,,San Andrés de Cutervo
38440291,Jesús Héctor Castillo Gutiérrez,1979-06-29,M,CALLAYUC,"estornudos, picazón",Alergia,San Andrés de Cutervo
77964105,Jesús Laura Rodríguez Paredes,1944-05-15,M,CASERIO FILADELFIA,"mareos, dolor de cabeza",Hipertensión,San Andrés de Cutervo
46662567,Jesús Mónica Torres Flores,2021-10-31,F,,dolor abdominal,COVID-19,San Andrés de Cutervo
34972290,Fernando Isabel López Paredes,1990-06-11,F,SAN JOSE DE LIRIO,"pérdida de olfato, fiebre",COVID-19,San Andrés de Cutervo
70312219,Yolanda Claudia Gutiérrez Paredes,2019-03-18,F,OTRO. CUMBE NRO. PUERTA SN PISO.02,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Andrés de Cutervo
38987972,Rosa Sara Rodríguez Mendoza,1996-04-19,F,OTRO LIMON  NRO: SN PISO: 01,,,San Andrés de Cutervo
93733108,Jorge Olga López Rodríguez,1985-11-05,F,CASERIO SAN JUAN BAUTISTA,"acidez estomacal, náuseas",COVID-19,San Andrés de Cutervo
13066279,Yolanda Natalia Rojas Herrera,2009-09-01,F,SAN ISIDRO,,,San Andrés de Cutervo
95978998,Pedro Carolina Delgado Castillo,1990-08-30,M,CASERIO SANTA RITA,"tos seca, fiebre",COVID-19,San Andrés de Cutervo
47763833,Ángel Luisa Delgado González,1955-10-03,M,OTRO EL CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"congestión nasal, tos",Gripe,San Andrés de Cutervo
58034637,Verónica Laura Martínez Silva,2005-05-24,F,CP.EL CUMBE,"dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
77146277,Verónica Claudia García López,2008-11-18,F,CASERIO SAN JUAN,mareos,Asma,San Andrés de Cutervo
48303095,Marta Laura Silva Mendoza,2004-11-12,M,CASERIO CHONTAS,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,San Andrés de Cutervo
14155184,Jesús Roberto Flores Rojas,1930-12-14,M,,ojos llorosos,Migraña,San Andrés de Cutervo
48114449,Ana Alberto Castillo Gutiérrez,1985-05-08,F,CASERIO SAN ISIDRO,estornudos,Hipertensión,San Andrés de Cutervo
75983568,Marta Mónica García López,1986-02-13,M,EL CUMBE,"náuseas, acidez estomacal, dolor abdominal",Gastritis,San Andrés de Cutervo
86608935,Miguel Luisa Castillo García,2005-09-06,M,C.P.EL CUMBE,"sed excesiva, micción frecuente, cansancio",Diabetes,San Andrés de Cutervo
40482575,Yolanda Isabel González Rodríguez,2003-11-19,M,CALLAYUC,"pérdida de olfato, dificultad para respirar, tos seca",COVID-19,San Andrés de Cutervo
17057880,Rosa Héctor Martínez Rojas,1980-11-12,M,OTRO SECTOR LA BALSA SN   PISO 01,"opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
87938244,Marta Héctor Ramírez Torres,1988-05-29,F,CASERIO GRAMALOTILLO,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Andrés de Cutervo
36863195,Carmen Laura Rodríguez Cruz,2014-01-30,F,YAPANA,"cansancio, micción frecuente, sed excesiva",Diabetes,San Andrés de Cutervo
76961013,Fernando David Vargas García,1987-10-26,M,,,,San Andrés de Cutervo
21063105,Miguel Isabel López Gutiérrez,2018-01-16,M,OTRO. VILUCO NRO. PUERTA SN PISO.02 INTERIOR. 0,"sed excesiva, micción frecuente, cansancio",Diabetes,San Andrés de Cutervo
18797723,Miguel Héctor Gutiérrez Flores,1973-04-02,M,SAN JOSE DE LIRIO,"acidez estomacal, dolor abdominal",Gastritis,San Andrés de Cutervo
55226546,Verónica Luisa López Silva,2008-09-23,F,SAN JUAN BAUTISTIA,"picazón, estornudos, ojos llorosos",Alergia,San Andrés de Cutervo
88248241,Rosa Delgado Rojas,1984-06-19,M,OTRO. LA LIBERTAD NRO. PUERTA SN PISO.01,"estornudos, ojos llorosos",Alergia,San Andrés de Cutervo
19794291,Marta Eduardo Rodríguez Paredes,1994-07-22,F,SAN JOSE DE LIRIO,"fiebre, congestión nasal, tos",Gripe,San Andrés de Cutervo
80279699,Luis Carolina López Gutiérrez,1977-09-17,F,SAN JUAN BAUTISTIA,dolor de cabeza,,San Andrés de Cutervo
60782357,Ana Diego Rodríguez Gutiérrez,1967-03-10,F,SAN ANTONIO DE VILUCO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,San Andrés de Cutervo
34240994,Ana Marco Paredes Castillo,2020-06-25,M,CAMINO SALLOF,"acidez estomacal, náuseas",Gastritis,San Andrés de Cutervo
25125359,Sandra Gloria González Herrera,2023-04-18,F,CALLAYUC,"cansancio, sed excesiva, micción frecuente",Diabetes,San Andrés de Cutervo
76560048,Ángel Héctor Mendoza Sánchez,1982-04-18,F,COMUNIDAD DE BATANCILLO,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
70783789,María Alberto Flores Castillo,1951-11-11,M,CASERIO NUEVA PIURITA,"dolor de garganta, tos",Gripe,San Andrés de Cutervo
99975931,Ángel Marco Paredes Ramírez,1939-07-10,F,CALLAYUC,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Andrés de Cutervo
13486055,Miguel Luisa Martínez Paredes,2004-06-15,M,VILUCO,"pérdida de olfato, tos seca",COVID-19,San Andrés de Cutervo
48707405,José Marco Vargas Silva,1993-03-07,M,,"dificultad para respirar, pérdida de olfato",COVID-19,San Andrés de Cutervo
76226719,Jesús Laura Cruz Gutiérrez,1988-05-15,M,NOGAL,"visión borrosa, dolor de cabeza",Diabetes,San Andrés de Cutervo
71646712,Pedro Pablo Silva Paredes,1985-09-22,M,OTRO CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas",Gastritis,San Andrés de Cutervo
80442271,Carmen Eduardo Castillo Vargas,2022-05-10,F,CUMBE,"congestión nasal, tos, dolor de garganta",Gripe,San Andrés de Cutervo
32012657,Carmen Andrés García Ramírez,1974-02-10,F,C.P.EL CUMBE,,,San Andrés de Cutervo
33917009,Miguel Roberto Rodríguez Torres,2024-06-23,M,CALLAYUC,congestión nasal,Asma,San Andrés de Cutervo
45285683,José Gloria Torres Pérez,1986-11-11,F,CHIPLE,,Gripe,San Andrés de Cutervo
60676833,Fernando Héctor Mendoza Vargas,1981-02-06,F,VILUCO,"micción frecuente, cansancio, sed excesiva",Diabetes,San Andrés de Cutervo
67470970,Ángel Roberto Pérez Delgado,1998-06-18,F,SAN JUAN BAUTISTA,"fiebre, dificultad para respirar",COVID-19,San Andrés de Cutervo
59835876,Ana Alberto Cruz Martínez,1992-06-15,F,CASERIO EL PUQUIO,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Andrés de Cutervo
32987284,Ana Mónica Flores Silva,2005-01-27,M,CASERIO YAPANA,"sibilancias, opresión en el pecho",Asma,San Andrés de Cutervo
52237678,Yolanda Raúl López Cruz,2017-07-17,M,OTRO. PORVENIR NRO. PUERTA SN PISO.01,"tos, congestión nasal, fiebre",Gripe,San Andrés de Cutervo
49996896,María Mónica Herrera Ramírez,2016-06-11,F,SAENZ PEÑA SN,,,San Andrés de Cutervo
88550659,Rosa Laura Delgado Silva,2010-05-07,M,CASERIO SAN JOSE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Andrés de Cutervo
50594888,Rosa Sara Delgado Vargas,1973-06-28,F,VILUCO,"tos seca, fiebre, pérdida de olfato",COVID-19,San Andrés de Cutervo
70519327,Jorge Andrés Delgado Pérez,2006-08-13,M,C.P.EL CUMBE,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
25463419,Carlos Natalia Mendoza Paredes,1970-07-17,M,EL CUMBE,"tos seca, dificultad para respirar",COVID-19,San Andrés de Cutervo
61007503,Patricia Marco Flores Delgado,2022-12-01,F,CASERIO LA UNION CUMBE,pérdida de olfato,Gastritis,San Andrés de Cutervo
23617208,Pedro Pablo Paredes Gutiérrez,1942-08-20,M,CASERIO UNION SAN JOSE,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Andrés de Cutervo
21999187,Carlos Gloria Sánchez Rojas,2002-09-08,M,PAMPA GRANDE,"sed excesiva, micción frecuente",Diabetes,San Andrés de Cutervo
71814612,Jorge Alberto Rodríguez Mendoza,2005-04-19,M,CASERIO SAN JOSE,,,San Andrés de Cutervo
17502670,Pedro Héctor Ramírez López,2004-07-14,M,OTRO CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,fiebre,,San Andrés de Cutervo
10709246,Yolanda Natalia Cruz Martínez,1976-06-02,M,,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
87515183,Pedro Claudia Cruz Rojas,2000-01-27,F,CASERIO SALLEF,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Andrés de Cutervo
31008849,Fernando Isabel Cruz Delgado,1972-05-20,M,OTRO SANTA RITA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,San Andrés de Cutervo
25906719,Juan Pablo López Ramírez,1968-12-02,M,OTRO FRENTE A LA INSTITUCIONI SN   PISO 01,"acidez estomacal, dolor abdominal",Gastritis,San Andrés de Cutervo
56287702,Fernando Gloria Martínez González,1985-12-27,M,CASERIO CHONTAS ALTAS,"mareos, visión borrosa",Hipertensión,San Andrés de Cutervo
63441165,María Raúl González Pérez,2024-08-11,M,SECTOR EL CHINE,"tos, dolor de garganta",Gripe,San Andrés de Cutervo
80023376,Pedro Eduardo Martínez Mendoza,1951-06-22,M,OTRO PAMPA EL CHINE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. KM.,"estornudos, ojos llorosos, picazón",Alergia,San Andrés de Cutervo
23548245,Ana Roberto Silva Paredes,2000-11-22,F,CALLAYUC,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Andrés de Cutervo
74019355,Luis Roberto Gutiérrez Rojas,1999-07-19,M,CASERIO EL CUMBE,"visión borrosa, mareos",Hipertensión,San Andrés de Cutervo
68346304,Fernando David Castillo Paredes,1962-08-15,F,PAMPA GRANDE,"picazón, ojos llorosos",Alergia,San Andrés de Cutervo
35795948,Ana Claudia Mendoza Martínez,2015-07-29,F,CALLAYUC,"visión borrosa, mareos",Hipertensión,San Andrés de Cutervo
85790431,Carmen Mónica Flores Torres,2011-08-15,F,CALLAYUC,"dolor de garganta, tos",Gripe,San Andrés de Cutervo
78916073,Yolanda Gloria Pérez Paredes,1984-05-01,M,CASERIO SAN ISIDRO,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,San Andrés de Cutervo
80032369,Carmen Pablo Silva Flores,1950-04-10,F,CUMBE,,,San Andrés de Cutervo
18441751,Sandra Andrés López Sánchez,2008-11-13,F,CASERIO SAN ISIDRO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,San Andrés de Cutervo
32629714,Juan David Ramírez Gutiérrez,2013-10-30,F,CHURAZ,dolor de cabeza,,San Andrés de Cutervo
53795151,Carlos Carolina Silva Flores,2019-10-18,M,PUQUIO,"náuseas, acidez estomacal",Gastritis,San Andrés de Cutervo
87170006,Verónica Carolina Castillo Herrera,1986-05-20,M,CHORRILLOS,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,San Andrés de Cutervo
48840398,Patricia Laura López Gutiérrez,2014-12-10,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"pérdida de olfato, fiebre, tos seca",COVID-19,San Andrés de Cutervo
38089645,Ana Pablo Torres Vargas,1974-02-15,M,LAGUNAS,,Hipertensión,San Andrés de Cutervo
94801262,Jorge Luisa Flores Paredes,2012-01-01,M,SAN JUAN DE CHORRILLOS,"estornudos, ojos llorosos",Alergia,San Andrés de Cutervo
52706864,Miguel Gloria Flores Torres,1962-11-21,M,EL CUMBE,"dolor de cabeza, visión borrosa",Hipertensión,San Andrés de Cutervo
66533547,Yolanda Eduardo González Martínez,2013-03-10,M,CALLAYUC,"acidez estomacal, náuseas, dolor abdominal",Gastritis,San Andrés de Cutervo
78740889,María Laura Silva Herrera,2023-12-06,M,YAPANA,"tos, dolor de garganta, fiebre",Gripe,San Andrés de Cutervo
96117784,José Luisa Castillo Herrera,2022-11-12,M,CALLAYUC,,,San Andrés de Cutervo
21197001,Jorge Marco Rojas Flores,2011-11-10,M,EL CUMBE,cansancio,Asma,San Andrés de Cutervo
64161514,Patricia Marco Castillo Ramírez,2005-05-11,M,CHONTAS ALTAS,tos,,San Andrés de Cutervo
69804289,Marta David Ramírez Delgado,1996-10-18,M,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"náuseas, acidez estomacal, dolor abdominal",Gastritis,San Andrés de Cutervo
57730937,Ana Héctor Vargas Rojas,2015-07-29,M,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos, picazón",Alergia,San Andrés de Cutervo
60768964,Fernando Natalia Rodríguez Ramírez,1998-08-28,M,SAN ISIDRO,"dificultad para respirar, tos seca",COVID-19,San Andrés de Cutervo
84312861,Marta David Sánchez Flores,2018-01-03,F,OTRO CHURAZ NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,San Andrés de Cutervo
43326693,Lucía Eduardo González Sánchez,2009-09-12,M,CP. EL CUMBE,picazón,Gastritis,San Andrés de Cutervo
67997996,Patricia Andrés Ramírez Paredes,2004-02-01,F,SAN ANTONIO DE VILUCO,dolor de cabeza,,San Andrés de Cutervo
80274225,Ángel Luisa Martínez Cruz,1985-12-26,F,CASERIO SANTA RITA,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Andrés de Cutervo
11418747,Ángel Sara López Martínez,1979-05-23,M,OTRO. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,,,San Andrés de Cutervo
33857682,Sandra Flores Mendoza,2005-08-06,F,CASERIO SANTA RITA,"opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
77933852,Ana Alberto Cruz Delgado,2007-07-21,M,CUCHEA NOGAL,"dolor de cabeza, visión borrosa",Diabetes,San Andrés de Cutervo
17191720,Carmen Luisa Sánchez Mendoza,1970-01-27,M,.EL CUMBE,"micción frecuente, sed excesiva, cansancio",Diabetes,San Andrés de Cutervo
80608785,Ángel Pablo Vargas García,1997-09-05,M,OTRO. CAMINO A SADAMAYO NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,San Andrés de Cutervo
81953975,José Héctor Cruz Torres,1965-09-28,M,CASERIO SAN JOSE,"estornudos, ojos llorosos, picazón",Alergia,San Andrés de Cutervo
26997696,Yolanda Carolina López García,2013-08-21,M,SANTA RITA,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,San Andrés de Cutervo
