DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
86337838,Sandra Luisa Rojas Delgado,1994-07-01,F,,"tos, fiebre",Gripe,Santo Domingo de la Capilla
12834274,Rosa Eduardo Pérez Delgado,1958-08-06,M,CUMBE,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
43702965,Verónica Raúl Mendoza González,1986-12-22,F,OTRO EL LIMON NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,,,Santo Domingo de la Capilla
61496218,María González Martínez,2013-07-27,M,OTRO SAN FRANCISCO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. KM.,opresión en el pecho,Asma,Santo Domingo de la Capilla
64290487,Rosa Pablo Paredes López,1990-04-04,M,OTRO. YAPANA NRO. PUERTA SN PISO.01,"acidez estomacal, náuseas",Gastritis,Santo Domingo de la Capilla
50786401,Jorge Olga Pérez Silva,2023-02-24,F,SAN JUAN BAUTISTA,"tos, dolor de garganta",Gripe,Santo Domingo de la Capilla
13381561,José Isabel Sánchez García,2002-06-12,M,EL CUMBE,,Gripe,Santo Domingo de la Capilla
82398433,Ángel Marco Pérez Ramírez,2021-12-01,F,VISTA ALEGRE,"cansancio, sed excesiva",Diabetes,Santo Domingo de la Capilla
95055995,Fernando Raúl García López,2014-05-01,F,PERLAMAYO,"sed excesiva, micción frecuente, cansancio",Diabetes,Santo Domingo de la Capilla
13474049,Lucía Carolina Vargas Delgado,2001-05-16,F,OTRO OTRO NRO.0000 BLOQUE.000 PISO.01 INTERIOR. 000 MZA. 000 LOTE.000,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Santo Domingo de la Capilla
12659340,María Delgado Ramírez,1986-06-20,F,LA LIBERTAD,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santo Domingo de la Capilla
64291573,Fernando Alberto Mendoza Herrera,1988-02-28,M,CASERIO SANTA RITA,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
79310637,Yolanda Claudia Flores Mendoza,1970-12-24,M,UNION SAN JOSE,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
36608892,Carmen Raúl Paredes Gutiérrez,1999-07-18,M,,"ojos llorosos, picazón, estornudos",Alergia,Santo Domingo de la Capilla
19151637,Jesús Roberto Pérez Paredes,1995-05-20,F,COMERCIO SN,sensibilidad a la luz,Alergia,Santo Domingo de la Capilla
35122389,Fernando Eduardo Pérez Rodríguez,1969-01-10,F,CALLAYUC,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
14301989,Carlos Raúl Vargas Flores,1962-03-16,M,SAN JOSE DE LIRIO,,Alergia,Santo Domingo de la Capilla
93426038,Rosa Diego Silva Torres,1996-07-28,M,EL CUMBE,dolor de cabeza,Migraña,Santo Domingo de la Capilla
52597068,Ana Marco Delgado López,2010-09-07,F,calle comercio s/n,"pérdida de olfato, fiebre, dificultad para respirar",COVID-19,Santo Domingo de la Capilla
17397700,Rosa Roberto Herrera Castillo,2019-06-18,M,OTRO AGUA DULCE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,"dolor de garganta, congestión nasal",Gripe,Santo Domingo de la Capilla
58512984,José Gloria Silva Mendoza,1983-06-07,M,CUCHEA,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
18404663,José Pablo Ramírez Paredes,1997-01-08,M,EL CUMBE,"náuseas, dolor de cabeza",Diabetes,Santo Domingo de la Capilla
37275215,Carmen Eduardo González Sánchez,1979-03-10,F,EL CUMBE,"dolor de cabeza, náuseas",Asma,Santo Domingo de la Capilla
58187549,Fernando Diego Ramírez Castillo,2001-07-10,M,BATANCILLO,"tos seca, fiebre",COVID-19,Santo Domingo de la Capilla
73387969,Carlos Carolina Ramírez Paredes,1983-06-13,M,CASERIO YAPANA,"congestión nasal, fiebre",Gripe,Santo Domingo de la Capilla
99786737,Yolanda Carolina Delgado López,1975-07-18,F,CUCHEA,dolor abdominal,Asma,Santo Domingo de la Capilla
21840515,Pedro Olga Vargas Herrera,1992-04-02,F,,cansancio,Gripe,Santo Domingo de la Capilla
65673026,Jorge Alberto López Torres,2000-08-18,F,OTRO. CUMBE NRO. PUERTA SN PISO.01,,Hipertensión,Santo Domingo de la Capilla
50651332,Verónica Raúl Martínez Delgado,1944-02-03,M,CASERIO TOCHEPAMPA,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
17295615,Ángel Sara Silva Gutiérrez,1930-01-31,M,OTRO A 20 MINUTOS DE LA COMUNIDAD NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor abdominal, acidez estomacal",Gastritis,Santo Domingo de la Capilla
48397681,Patricia Isabel López Rojas,2004-09-11,M,CASERIO SAN JUAN DE CHORRILLOS,"congestión nasal, dolor de garganta, tos",Gripe,Santo Domingo de la Capilla
75631473,Marta Sara Pérez Sánchez,1980-09-18,M,OTRO. A 30MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Santo Domingo de la Capilla
95041933,Juan Claudia Martínez López,2021-04-03,F,,,,Santo Domingo de la Capilla
76317774,Sandra Claudia Pérez Rojas,1972-12-23,M,EL CUMBE,"picazón, ojos llorosos",Alergia,Santo Domingo de la Capilla
69881441,Pedro Eduardo Rodríguez Mendoza,2013-08-01,M,LA LIBERTAD,fiebre,,Santo Domingo de la Capilla
81685696,Verónica Natalia Martínez Ramírez,1983-09-25,M,CASERIO SANTA FE,"picazón, estornudos",Alergia,Santo Domingo de la Capilla
40969951,Jesús David Cruz Herrera,2005-07-01,F,EL CUMBE,"dificultad para respirar, opresión en el pecho",Asma,Santo Domingo de la Capilla
25445988,Carmen Torres Castillo,1989-02-05,M,OTRO. SECTOR LA PALMA NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
32585019,Pedro Roberto Sánchez Torres,1964-12-09,F,JR. ALFONSO UGARTE NRO. PUERTA 0107 PISO.01,"dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
33944881,Jesús Natalia Pérez Mendoza,2014-10-01,M,OTRO. A TREINTA MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,"dolor de garganta, fiebre",Gripe,Santo Domingo de la Capilla
87833190,Jorge Sara Delgado García,2015-04-27,M,CASERIO LLANGUA,"sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
71471453,Ana Mónica Martínez Silva,1956-05-26,F,,,Migraña,Santo Domingo de la Capilla
10623125,Fernando Mónica Ramírez Martínez,1953-12-20,F,EL CUMBE,"sibilancias, dificultad para respirar",Asma,Santo Domingo de la Capilla
34689735,Juan Isabel Flores Rodríguez,1989-11-15,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
93026835,Pedro Gloria Sánchez Rojas,2003-04-26,F,CASERIO LA LLANGUA,"tos, congestión nasal",Gripe,Santo Domingo de la Capilla
40071342,Pedro Raúl Castillo López,2004-09-05,M,SAN JOSE DE LIRIO,"visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
90132965,Jesús David Flores Delgado,1994-07-01,M,CASERIO YAPANA,,Hipertensión,Santo Domingo de la Capilla
13643846,María Carolina Martínez Delgado,2012-05-17,M,JIRON SANCHEZ CERRO S/N,fiebre,Asma,Santo Domingo de la Capilla
48181851,Carmen Pablo Vargas Ramírez,2022-04-01,M,C. P CUMBE,"visión borrosa, mareos",Migraña,Santo Domingo de la Capilla
32571522,Fernando Natalia Vargas Sánchez,1997-03-21,M,EL CUMBE,"dolor de cabeza, mareos",Diabetes,Santo Domingo de la Capilla
77351061,Yolanda Diego Rojas González,2013-08-17,M,SAN JOSE,"visión borrosa, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
92193159,Miguel Eduardo Cruz Sánchez,2006-10-25,F,SAN JUAN,"dolor de garganta, congestión nasal, fiebre",Gripe,Santo Domingo de la Capilla
28409828,Jesús Eduardo Pérez Rodríguez,1960-03-10,F,OTRO PUQUIO  NRO: SN PISO: 01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santo Domingo de la Capilla
98339192,Verónica Eduardo Cruz Sánchez,2000-09-07,F,SANTA TERESA DE QUEROMARCA,tos,,Santo Domingo de la Capilla
80551475,Pedro Gloria Flores Torres,1961-07-03,M,SAN JOSE DE LIRIO,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
83635044,Ángel Marco Paredes González,1954-09-10,M,CASERIO GRAMALOTILLO,"acidez estomacal, dolor abdominal",Gastritis,Santo Domingo de la Capilla
75564989,José Diego Pérez González,2001-08-05,M,OTRO. TOCHEPAMPA NRO. PUERTA SN PISO.01,"dificultad para respirar, opresión en el pecho",Asma,Santo Domingo de la Capilla
83061820,Jorge Mónica Sánchez Rodríguez,1948-08-24,F,OTRO CASERIO HUERTILLAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, pérdida de olfato, tos seca",COVID-19,Santo Domingo de la Capilla
77906325,María Luisa Pérez García,1958-08-27,M,05EL SALLOC,"dificultad para respirar, pérdida de olfato",COVID-19,Santo Domingo de la Capilla
62640745,Patricia Alberto Rojas Silva,2021-03-15,M,CASERIO CHORRILLOS,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santo Domingo de la Capilla
55193520,Fernando Sara Cruz López,1980-09-17,F,CUCHEA,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
23249487,Ana Claudia González Ramírez,2003-06-11,M,SAN ISIDRO,"acidez estomacal, náuseas",Gastritis,Santo Domingo de la Capilla
98721389,Sandra Isabel Pérez Martínez,2011-05-12,F,BATANCILLO,dolor de cabeza,,Santo Domingo de la Capilla
34492871,Patricia Mónica Paredes Cruz,2006-10-09,M,COMUNIDAD DE BATANCILLO,"sed excesiva, micción frecuente, cansancio",Diabetes,Santo Domingo de la Capilla
19271387,Marta Laura Flores Cruz,2006-09-27,M,CALLAYUC,fiebre,,Santo Domingo de la Capilla
14550706,Fernando Isabel Delgado Mendoza,2007-02-09,M,CASERIO EL CUMBE,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
43134625,Carlos Héctor López Flores,1976-04-30,M,CASERIO BATANCILLO,"fiebre, tos",Gripe,Santo Domingo de la Capilla
21638248,Carlos Raúl García Gutiérrez,1940-04-10,F,VILUCO,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
48660929,Fernando Roberto Rodríguez Sánchez,1980-10-09,M,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santo Domingo de la Capilla
98542905,Lucía Claudia García González,1988-06-25,F,CASERIO SAN JUAN DE CHORRILLOS,,Diabetes,Santo Domingo de la Capilla
79310638,José Héctor Pérez Vargas,2004-11-22,F,OTRO CAMINO A UNION SN   PISO 01,"cansancio, micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
10485402,Ana Isabel Delgado López,2005-01-27,F,calle comercio s/n,"sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
24303464,Carlos Andrés Silva López,2008-02-02,F,CALLAYUC,"mareos, visión borrosa",Gastritis,Santo Domingo de la Capilla
17807804,Rosa Héctor Torres Mendoza,1956-08-11,M,EL CUMBE,"sed excesiva, cansancio, micción frecuente",Diabetes,Santo Domingo de la Capilla
56297998,Fernando Olga González Mendoza,1942-09-10,M,SAN ISIDRO,tos,,Santo Domingo de la Capilla
43532952,Sandra Mónica Paredes Delgado,2020-01-22,F,CENTRO POBLADO EL CUMBE,"tos, dolor de garganta",Gripe,Santo Domingo de la Capilla
18765778,Jorge David Ramírez Silva,2005-07-19,F,SAN ISIDRO,"picazón, estornudos, ojos llorosos",Alergia,Santo Domingo de la Capilla
98691579,Miguel Pablo Gutiérrez Ramírez,1950-05-15,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"ojos llorosos, picazón, estornudos",Alergia,Santo Domingo de la Capilla
72287323,Jesús Isabel García Castillo,1959-01-08,F,CALLAYUC,"picazón, estornudos, ojos llorosos",Alergia,Santo Domingo de la Capilla
51667193,Pedro David López Herrera,1976-03-27,F,CASERIO YAPANA,"estornudos, picazón",Alergia,Santo Domingo de la Capilla
59995526,José Natalia Ramírez Martínez,2020-10-02,F,CASERIO CHURAS,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
35000896,Luis Carolina Gutiérrez Martínez,2004-09-27,M,CALLAYUC,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
44951299,Jesús Héctor Mendoza Gutiérrez,2011-11-13,M,EL CUMBE,"náuseas, dolor abdominal",Alergia,Santo Domingo de la Capilla
15099707,Juan Claudia Mendoza Paredes,1979-01-26,M,CASERIO SAN ISIDRO,ojos llorosos,Diabetes,Santo Domingo de la Capilla
34483636,Marta Mónica Sánchez Pérez,2013-02-13,M,SAN JUAN BAUTISTIA,"ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
34312366,Fernando Marco Rojas González,1971-01-01,M,CASERIO BATANCILLO,mareos,Diabetes,Santo Domingo de la Capilla
63171592,Verónica Alberto Mendoza Martínez,1993-01-03,M,OTRO TOCHEPAMPA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
52446190,Rosa Carolina Gutiérrez Rodríguez,2023-08-23,F,CASERIO UNION SAN JOSE,"ojos llorosos, estornudos",Alergia,Santo Domingo de la Capilla
14177516,Marta Luisa García Vargas,1994-10-10,F,CASERIO SALLOF,"opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
50666510,Jesús Carolina Gutiérrez Sánchez,1992-06-24,F,CUCHEA,náuseas,COVID-19,Santo Domingo de la Capilla
54983590,Patricia Héctor Herrera Cruz,1948-08-04,F,OTRO EL CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de garganta, tos, congestión nasal",Gripe,Santo Domingo de la Capilla
34940934,Marta Claudia Rojas Vargas,1948-02-08,M,CASERIO CHURAZ,"dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
27728558,Jesús Pablo García Vargas,1997-06-05,M,CHURAZ,dificultad para respirar,Asma,Santo Domingo de la Capilla
99188435,Jorge Olga García Ramírez,1962-01-30,F,EL CUMBE,fiebre,,Santo Domingo de la Capilla
61385982,Yolanda Claudia Martínez Vargas,2021-07-06,F,CASERIO SAN JUAN DE CHORRILLOS,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Santo Domingo de la Capilla
13213320,Lucía Natalia Herrera Cruz,1996-04-04,M,SANTA TERESA DE QUEROMARACA,"congestión nasal, fiebre, dolor de garganta",Gripe,Santo Domingo de la Capilla
88813986,Patricia Pérez López,1992-01-01,F,,"dificultad para respirar, fiebre",COVID-19,Santo Domingo de la Capilla
46214611,Rosa Isabel Torres Castillo,2017-07-13,F,OTRO. CHORRILLOS NRO. PUERTA SN PISO.02,"mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
57973725,Fernando Laura Gutiérrez Ramírez,2023-10-29,M,EL SALLOF,,Hipertensión,Santo Domingo de la Capilla
68626010,Sandra Andrés Delgado Castillo,2008-08-19,M,HUERTILLAS,"dolor abdominal, náuseas",Gastritis,Santo Domingo de la Capilla
88992230,Pedro Mónica Paredes Herrera,1997-10-10,M,CASERIO UNION SAN JOSE,cansancio,Gastritis,Santo Domingo de la Capilla
87943097,Ángel Diego Gutiérrez Flores,1979-03-06,M,EL CUMBE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
82289463,Marta Gloria Ramírez Rojas,2023-01-25,M,EL CUMBE,dolor de cabeza,Gripe,Santo Domingo de la Capilla
17248696,Lucía Natalia López Vargas,1997-07-01,M,SECTOR EL CAMPO,fiebre,,Santo Domingo de la Capilla
83955706,Juan David González Rojas,1989-02-25,M,SAN JOSE DE LIRIO,"acidez estomacal, náuseas",Gastritis,Santo Domingo de la Capilla
31161328,Ana Gloria Rojas Sánchez,1962-11-21,M,EL CUMBE,"dolor de cabeza, visión borrosa",Hipertensión,Santo Domingo de la Capilla
71047199,Verónica Roberto Pérez Silva,1949-07-25,M,,"estornudos, ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
35052813,Miguel Flores Delgado,2001-12-01,F,CHONTA ALTA,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Santo Domingo de la Capilla
44442630,Verónica Héctor Ramírez García,2022-10-18,M,CASERIO MERENDANA,,,Santo Domingo de la Capilla
34031957,Luis Diego Mendoza Rodríguez,2016-09-18,F,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Santo Domingo de la Capilla
81747737,Ana Diego Herrera Delgado,1995-09-23,M,CUCHEA NOGAL,"ojos llorosos, estornudos, picazón",Alergia,Santo Domingo de la Capilla
59816242,María Diego Torres Rojas,2003-02-18,M,C.P.EL CUMBE,"tos seca, pérdida de olfato, dificultad para respirar",COVID-19,Santo Domingo de la Capilla
19347634,Sandra David Martínez Vargas,1999-09-17,M,CASERIO CHONTAS BAJAS,"sed excesiva, micción frecuente",Asma,Santo Domingo de la Capilla
24214728,Patricia Claudia Martínez Gutiérrez,1986-09-20,F,OTRO. CUCHEA NRO. PUERTA SN PISO.01,opresión en el pecho,Migraña,Santo Domingo de la Capilla
15859634,Jorge Natalia López Herrera,1994-02-20,M,SAN JOSE,"picazón, estornudos",Alergia,Santo Domingo de la Capilla
86837193,María Pablo Cruz Flores,1994-04-18,F,OTRO. SECTOR LAS NARANJAS NRO. PUERTA SN PISO.01,"dolor de garganta, fiebre, congestión nasal",Gripe,Santo Domingo de la Capilla
81163316,Carmen Eduardo Silva Gutiérrez,1951-06-22,M,OTRO PAMPA EL CHINE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. KM.,"estornudos, ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
20993099,Juan Castillo Rojas,1978-08-10,M,SAN ISIDRO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Santo Domingo de la Capilla
45067999,Jesús Luisa Vargas Flores,1995-01-28,M,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,Santo Domingo de la Capilla
57767859,Lucía Alberto López García,1987-03-27,M,GRAMALOTILLO,"opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
27204494,Fernando Roberto García Ramírez,1962-03-04,M,SAN JOSE DE LIRIO,pérdida de olfato,Asma,Santo Domingo de la Capilla
67338926,Fernando David Torres Rojas,2017-05-23,F,CARR. A SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"cansancio, micción frecuente",Diabetes,Santo Domingo de la Capilla
78495117,Jesús Olga Herrera Rodríguez,1991-06-18,M,,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Santo Domingo de la Capilla
63091050,Verónica Raúl Gutiérrez Sánchez,1999-10-18,M,CASERIO CUCHEA,"náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
81183164,José Isabel Castillo Sánchez,1986-05-06,M,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
87153301,Carlos Carolina Pérez Cruz,2006-02-18,M,CASERIO YAPANA,"estornudos, ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
69991769,Luis Andrés Martínez García,2010-04-09,M,CASERIO LLANGUA,,,Santo Domingo de la Capilla
25292850,José Laura Castillo Cruz,2008-06-28,F,CALLAYUC,picazón,Gripe,Santo Domingo de la Capilla
94708461,Ángel Alberto Mendoza Castillo,2003-06-25,M,EL CUMBE,,Hipertensión,Santo Domingo de la Capilla
77763069,Marta Pablo Vargas Rojas,2003-07-03,F,OTRO. CHAQUIMAYO NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
39426167,Sandra David Martínez Castillo,2012-05-06,F,CASERIO LA CONGA,,Gastritis,Santo Domingo de la Capilla
51903628,José David Rojas Torres,1980-11-26,F,CASERIO YAPANA,,,Santo Domingo de la Capilla
16472678,Lucía Héctor Torres González,2012-12-05,F,CASERIO SAN JOSE DE LIRIO,"estornudos, ojos llorosos",Migraña,Santo Domingo de la Capilla
42244149,Pedro Sara García Rodríguez,1953-09-29,F,JR. SAENS PEÑA NRO. PUERTA 0125 PISO.01,"sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
43734336,José Mónica López Silva,1961-05-24,F,OTRO CUCHEA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"micción frecuente, cansancio",Diabetes,Santo Domingo de la Capilla
25263617,Jesús Natalia Mendoza García,1991-06-01,M,SAN JOSE,"dificultad para respirar, opresión en el pecho",Asma,Santo Domingo de la Capilla
50951564,Lucía Eduardo Vargas Herrera,1954-12-12,F,CASERIO PORVENIR,visión borrosa,Hipertensión,Santo Domingo de la Capilla
66820356,Carlos Pablo Gutiérrez Sánchez,1990-12-22,F,CASERIO YAPANA,náuseas,Gastritis,Santo Domingo de la Capilla
33605016,Fernando Sánchez Castillo,1975-10-03,M,,,,Santo Domingo de la Capilla
53045186,Marta David García Rodríguez,1964-05-20,F,CASERIO LA LLANGUA,,,Santo Domingo de la Capilla
74297346,Lucía Isabel Martínez Rodríguez,1936-05-12,F,CALLAYUC,"dolor de garganta, congestión nasal",COVID-19,Santo Domingo de la Capilla
76671094,Fernando Carolina López Gutiérrez,1999-12-10,F,OTRO. OTRO NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,Santo Domingo de la Capilla
41556666,Carmen Mónica García González,2020-05-17,M,CHONTAS ALTAS,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
19697362,María Pablo Ramírez Martínez,1996-04-27,M,OTRO. CUCHEA NRO. PUERTA SN PISO.01,,Gastritis,Santo Domingo de la Capilla
92237821,Carmen Alberto González Vargas,2024-08-24,F,CASERIO CHURAZ,dolor de cabeza,,Santo Domingo de la Capilla
76335659,Miguel Mónica Pérez Mendoza,1966-06-15,M,SANTA RITA,fiebre,,Santo Domingo de la Capilla
42377873,Sandra Eduardo González Silva,1974-01-11,F,CASERIO BATANCILLO,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Santo Domingo de la Capilla
