DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
93753214,María Héctor Gutiérrez Flores,1974-12-01,M,CASERIO LA LLANGUA,"congestión nasal, tos",Gripe,Toribio Casanova
26851380,Pedro Olga Cruz Herrera,1961-05-26,M,VISTA ALEGRE,,Gastritis,Toribio Casanova
47426957,Patricia Natalia Castillo Silva,2009-08-05,M,CASERIO SAN JOSE FLOR DE LIRIO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Toribio Casanova
19630744,Sandra Gloria Sánchez Flores,1970-06-22,F,CASERIO SAN JOSE DE LIRIO,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Toribio Casanova
55705391,Yolanda Diego Rodríguez Flores,2017-04-25,M,,"fiebre, tos seca",COVID-19,Toribio Casanova
50853579,Verónica Eduardo Mendoza Pérez,2013-08-29,M,CASERIO SAN JUAN DE CHORRILLOS,"estornudos, picazón",Alergia,Toribio Casanova
87259001,Carmen Luisa Cruz Castillo,1982-08-24,F,CASERIO CUCHEA,"congestión nasal, dolor de garganta",Gripe,Toribio Casanova
10114029,Lucía Eduardo Paredes Rojas,1976-04-06,M,CASERIO SALLOF,"dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
74214321,Miguel Claudia García Sánchez,1988-07-22,M,CPM EL CUMBE,"opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
27057011,Fernando Natalia Ramírez González,2024-06-01,F,SAN JUAN BAUTISTA,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Toribio Casanova
73803564,Ángel Eduardo Rodríguez Vargas,1997-09-18,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,dolor de cabeza,,Toribio Casanova
67064546,Luis Carolina García Pérez,1933-11-18,F,EL CUMBE,fiebre,,Toribio Casanova
78284382,Jorge Roberto Rodríguez Cruz,1997-04-17,M,SAN JOSE DE LIRIO,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Toribio Casanova
55314321,Carlos Raúl Herrera Castillo,2021-07-06,F,CASERIO SAN JUAN DE CHORRILLOS,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Toribio Casanova
95946393,Pedro Laura Sánchez Mendoza,2020-01-01,M,CASERIO SAN ISIDRO,"náuseas, dolor de cabeza",Migraña,Toribio Casanova
13061009,Lucía Eduardo Mendoza Rojas,1947-10-09,M,CALLAYUC,"dolor de cabeza, visión borrosa",Hipertensión,Toribio Casanova
20182377,Ángel Carolina González Torres,2016-12-14,M,,dolor abdominal,Alergia,Toribio Casanova
26488726,Rosa Sara García Gutiérrez,2004-06-17,M,LA PACCHA DE MIRAFLORES,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Toribio Casanova
33099689,Pedro Olga Ramírez Cruz,2016-12-04,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Asma,Toribio Casanova
33436225,Ángel Laura Gutiérrez Martínez,2011-04-09,M,EL CUMBE,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
64697444,Marta Sara Herrera Sánchez,1942-11-10,M,OTRO. AGUA DULCE NRO. PUERTA SN PISO.01,"sibilancias, dificultad para respirar",Asma,Toribio Casanova
37731459,Juan Isabel Sánchez Martínez,2015-10-03,F,CARR. CALLAYUC YAPANA NRO. PUERTA SN PISO.01,"acidez estomacal, dolor abdominal",Gripe,Toribio Casanova
17666648,Carlos Raúl Paredes Flores,1994-05-19,M,OTRO. QUEROMARCA NRO. PUERTA SN PISO.01,"dolor de garganta, congestión nasal, fiebre",Gripe,Toribio Casanova
49015877,Yolanda Andrés Cruz Castillo,1992-03-16,F,C.P.EL CUMBE,"visión borrosa, dolor de cabeza",Hipertensión,Toribio Casanova
13609835,Marta Luisa Ramírez Gutiérrez,1987-05-03,M,OTRO CAMINO A SANTA ROSA SN   PISO 01,"picazón, ojos llorosos, estornudos",Alergia,Toribio Casanova
37420806,Juan Carolina Paredes Martínez,2011-02-02,F,CASERIO CUCHEA NOGAL,"ojos llorosos, picazón, estornudos",Alergia,Toribio Casanova
24009129,José David García Pérez,2021-09-19,M,CASERIO SAN ISIDRO,"estornudos, picazón",Alergia,Toribio Casanova
97416289,Pedro Héctor Martínez Castillo,1952-09-13,F,CASERIO SAN JOSE,,Gripe,Toribio Casanova
77459987,Jorge Raúl Flores González,2008-11-14,F,SECTOR EL CAMPO,"fiebre, dificultad para respirar",COVID-19,Toribio Casanova
89984308,Marta Pablo Cruz Gutiérrez,2010-09-17,F,CASERIO CHURAZ,dolor de cabeza,,Toribio Casanova
88880754,Miguel Carolina Pérez Cruz,2018-07-08,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza",Asma,Toribio Casanova
46879701,Sandra Roberto Castillo Mendoza,1999-05-14,M,,,,Toribio Casanova
64791000,Yolanda Sara López Delgado,1991-12-15,M,CASERIO YAPANA,"dolor de cabeza, náuseas",Migraña,Toribio Casanova
72175457,José Luisa Pérez Mendoza,1996-10-28,M,,,,Toribio Casanova
12300545,Carmen Gloria Sánchez González,1976-06-29,F,C.P.M EL CUMBE,,,Toribio Casanova
47930883,Miguel Natalia Sánchez García,1982-03-20,M,CHONTAS,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Toribio Casanova
31016255,Jorge Carolina Delgado Paredes,2003-11-30,M,CASERIO SAN JUAN BAUTISTA,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Toribio Casanova
45709404,Ana Andrés Martínez Sánchez,1971-03-13,F,CALLAYUC,"tos seca, fiebre",COVID-19,Toribio Casanova
30122770,Patricia Isabel García Cruz,1975-09-16,M,CASERIO SAN JOSE,"náuseas, sensibilidad a la luz",Migraña,Toribio Casanova
52953309,Carmen Marco Rodríguez López,2014-09-30,M,,"congestión nasal, tos",COVID-19,Toribio Casanova
49684996,Rosa Marco Flores Rodríguez,1994-09-05,M,CASERIO CHURAZ,"náuseas, sensibilidad a la luz",COVID-19,Toribio Casanova
73231196,Yolanda Isabel Sánchez Herrera,2023-09-10,M,CP EL CUMBE,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Toribio Casanova
64888393,Jesús Alberto Silva Torres,2005-10-09,F,CASERIO NUEVO PIURA,"náuseas, dolor abdominal",Gastritis,Toribio Casanova
88518471,Rosa Luisa Sánchez Vargas,2005-12-23,M,CASERIO BATANCILLO,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
45666835,Pedro Olga Rodríguez Gutiérrez,1993-10-03,M,SAN JUAN DE CHIPLE,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Toribio Casanova
97505240,Jorge Andrés Ramírez Rojas,2014-05-08,M,JR. SAENS PEÑA NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Toribio Casanova
32594934,Pedro Eduardo Cruz Mendoza,2018-02-14,F,OTRO. NUEVO TACABAMBA NRO. PUERTA SN PISO.01,"tos, congestión nasal, fiebre",Gripe,Toribio Casanova
10157873,Yolanda Roberto Castillo Paredes,1967-05-01,M,EL CUMBE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Toribio Casanova
69121628,Rosa Gloria Pérez Rojas,2004-05-14,F,JR. COMERCIO NRO. PUERTA SN PISO.02,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
53913340,Pedro Héctor Ramírez González,2016-01-30,F,SAN ISIDRO,"estornudos, picazón, ojos llorosos",Alergia,Toribio Casanova
69657561,Sandra Diego Vargas Cruz,2015-02-10,F,CASERIO LA LLANGUA,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
29099707,José Marco Rodríguez Torres,1973-05-22,M,CAS PUQUIO,"mareos, visión borrosa",Hipertensión,Toribio Casanova
16901737,Pedro Carolina Vargas Rodríguez,2018-12-09,M,OTRO. LA PACCHA NRO. PUERTA SN PISO.01,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Toribio Casanova
92174281,Verónica Roberto Delgado López,1957-01-01,F,CASERIO SAN ISIDRO,,,Toribio Casanova
42798887,Verónica Luisa García Herrera,1975-03-14,F,CASERIO PUQUIO,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Toribio Casanova
80552706,Ángel Olga Castillo Gutiérrez,1994-07-24,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Toribio Casanova
37583977,José Pablo Castillo Herrera,1998-05-04,F,SAN ISIDRO,"picazón, estornudos",Alergia,Toribio Casanova
46608390,Rosa Carolina Gutiérrez Pérez,1997-06-01,F,OTRO CAMINO A CALLAYUC SN   PISO 01,mareos,Gastritis,Toribio Casanova
86723386,Carlos Claudia Martínez Rodríguez,1993-03-27,F,UNION SAN JOSE,náuseas,COVID-19,Toribio Casanova
26504427,Lucía Olga Ramírez Mendoza,1987-09-21,F,OTRO SANTA FE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,Toribio Casanova
62297161,Verónica Pablo Flores González,1988-01-15,F,CALLAYUC,"dificultad para respirar, tos seca, pérdida de olfato",COVID-19,Toribio Casanova
80264729,Sandra Diego Torres Sánchez,1980-08-30,F,CALLAYUC,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
68953197,Fernando Laura Vargas Rodríguez,1985-08-10,M,CASERIO CHONTAS BAJAS,,,Toribio Casanova
59055307,José González Martínez,2021-04-25,F,CASERIO VILUCO,,,Toribio Casanova
34940572,Lucía Gloria Gutiérrez Ramírez,1974-04-16,M,CASERIO VILUCO,"micción frecuente, cansancio",Diabetes,Toribio Casanova
40102920,Patricia Isabel Torres Paredes,1989-04-19,F,AV COMERCIO SN,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Toribio Casanova
93970727,Yolanda Diego Gutiérrez Delgado,2010-06-10,F,CALLE COMERCIO S/N,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Toribio Casanova
36166337,Rosa Laura Delgado Sánchez,1941-11-15,F,CRR. A SAN JUAN DE CHORRILLOS SN   PISO 01,"náuseas, sensibilidad a la luz",Gastritis,Toribio Casanova
91431062,Fernando Mónica García Mendoza,1960-12-30,F,CASERIO SAN JOSE,"tos, congestión nasal",Gastritis,Toribio Casanova
20507976,Patricia Andrés Ramírez Silva,2016-10-16,F,OTRO. CUCHEA NRO. PUERTA SN PISO.01,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Toribio Casanova
43566817,Jesús Natalia Vargas Delgado,1994-07-21,M,CARR. CARRETERA A SAN JUAN DE CHORRILLOS PISO.01,cansancio,Migraña,Toribio Casanova
61817199,Juan Vargas Paredes,2006-02-05,F,LA PACCHA MIRAFLORES,"fiebre, tos, dolor de garganta",Gripe,Toribio Casanova
47508498,Lucía Sánchez Gutiérrez,2022-09-27,F,VILUCO,"náuseas, acidez estomacal",Hipertensión,Toribio Casanova
73380594,Jorge David Ramírez González,2012-05-06,F,CASERIO CHURAZ,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
67305268,Carmen Marco Silva Flores,1974-07-18,F,C.P.EL CUMBE,,,Toribio Casanova
95766800,Carmen Pablo Martínez Gutiérrez,2018-10-27,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,,Asma,Toribio Casanova
37136256,Sandra Eduardo Rojas López,1987-08-23,M,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,"picazón, estornudos",Alergia,Toribio Casanova
93273597,Pedro Raúl Ramírez Sánchez,2020-03-02,F,CASERIO SANTA RITA,"opresión en el pecho, sibilancias",Asma,Toribio Casanova
72909412,Jorge Olga Silva García,2020-04-24,F,CENTRO POBLADO SAN JOSE,dolor de cabeza,,Toribio Casanova
55469928,Carlos Roberto González Paredes,2007-06-28,M,CASERIO SAN JUAN DE CHORRILLOS,,Gastritis,Toribio Casanova
60203978,Juan Sara García Mendoza,1993-06-22,M,CASERIO VILUCO,mareos,Asma,Toribio Casanova
79747409,Yolanda Natalia Herrera Cruz,1947-05-21,M,OTRO GRAMALOTILLO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"fiebre, congestión nasal, dolor de garganta",Gripe,Toribio Casanova
43105653,María David Torres Rojas,1983-11-30,M,SANTA RITA,"dolor de cabeza, náuseas",Asma,Toribio Casanova
58991910,Patricia Natalia Castillo Silva,1987-08-23,M,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,"picazón, estornudos",Alergia,Toribio Casanova
89645314,Pedro David Torres Rojas,1992-12-01,M,OTRO FRENTE A LA INSTITUCIONI SN   PISO 01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Toribio Casanova
45506121,Lucía Claudia Castillo Rojas,1983-07-29,M,,,,Toribio Casanova
76423917,Sandra Roberto Delgado Cruz,1940-05-28,F,CASERIO BATANCILLO,"picazón, estornudos, ojos llorosos",Alergia,Toribio Casanova
70727722,Fernando Mónica Herrera Pérez,1964-02-05,M,EL CUMBE,mareos,COVID-19,Toribio Casanova
12671076,Patricia Eduardo Rojas González,2020-01-22,M,CUCHEA,"picazón, ojos llorosos",COVID-19,Toribio Casanova
37595291,Luis Diego Martínez González,1968-09-23,M,OTRO CAMINO A SAN JOSE DE LIRI SN   PISO 01,"náuseas, dolor de cabeza",Hipertensión,Toribio Casanova
33024743,Carmen Gloria Rojas López,2014-03-24,M,CARR. CARRETERA A SAN JUAN DE CHORRILLOS PISO.01,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Toribio Casanova
15910820,José Claudia Herrera Torres,2002-04-24,M,CASERIO SAN JOSE DE LIRIO,"náuseas, acidez estomacal",Gastritis,Toribio Casanova
26088662,Miguel Marco Torres Gutiérrez,2005-03-27,F,el cumbe,"dolor abdominal, náuseas",Gastritis,Toribio Casanova
39051219,Jorge Mónica López Delgado,2019-08-13,F,OTRO AGUA DULCE NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,mareos,Migraña,Toribio Casanova
58526389,Verónica Isabel Paredes Herrera,2015-08-02,F,OTRO. FILA ALTA NRO. PUERTA SN PISO.01,,,Toribio Casanova
31870086,Jorge Mónica Paredes Sánchez,1970-07-30,F,CALLAYUC,"sibilancias, opresión en el pecho",Asma,Toribio Casanova
29818669,Patricia Mónica Pérez López,1997-01-15,M,,,Migraña,Toribio Casanova
71282101,Jorge Andrés Gutiérrez Pérez,1993-02-28,F,CASERIO CHURAZ,,Gripe,Toribio Casanova
37919744,Luis Luisa Sánchez Cruz,1995-06-22,M,CHONTAS,"sed excesiva, micción frecuente, cansancio",Diabetes,Toribio Casanova
52344188,Rosa Andrés Silva Rodríguez,2020-11-10,F,CASERIO SAN JOSE DE LIRIO,tos,,Toribio Casanova
24197990,Miguel Gloria Delgado Sánchez,1949-10-20,F,CP EL CUMBE,"estornudos, picazón, ojos llorosos",Alergia,Toribio Casanova
62032320,José Eduardo Pérez Paredes,2020-06-25,M,CAMINO SALLOF,"acidez estomacal, náuseas",Gastritis,Toribio Casanova
18308380,Jorge Eduardo Vargas Paredes,1976-04-30,M,CASERIO BATANCILLO,"fiebre, tos",Gripe,Toribio Casanova
29609080,Marta Mónica Silva Castillo,2002-10-26,M,CUCHEA NOGAL,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,Toribio Casanova
17015419,Sandra David Flores Mendoza,2016-04-30,F,CASERIO FILADELFIA,"congestión nasal, fiebre, tos",Gripe,Toribio Casanova
46471482,Sandra Héctor López García,1988-06-25,F,CASERIO SAN JUAN DE CHORRILLOS,,Diabetes,Toribio Casanova
26097194,Yolanda Roberto López Sánchez,1986-05-06,M,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Toribio Casanova
99331010,Carlos Luisa Castillo López,2013-08-21,M,SANTA RITA,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Toribio Casanova
22748732,José Héctor Gutiérrez Rojas,1986-07-31,M,VISTA ALEGRE EL CUMBE,,Migraña,Toribio Casanova
25034070,Fernando Gloria Pérez García,1997-01-01,M,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Toribio Casanova
86363329,Ana David Ramírez Pérez,2008-06-18,F,SAN ISIDRO,"dolor de cabeza, mareos",Hipertensión,Toribio Casanova
89927511,Juan David Sánchez Herrera,1954-06-26,F,CASERIO SANTA RITA,,,Toribio Casanova
20418140,Verónica Isabel Ramírez Vargas,2000-02-24,M,CAS SAN AGUSTIN,tos,,Toribio Casanova
81000130,Carmen Roberto Flores Mendoza,1961-07-15,F,CASERIO SAN JOSE,"congestión nasal, dolor de garganta",Gripe,Toribio Casanova
18065041,Patricia Alberto Vargas Mendoza,2017-08-13,M,OTRO SAN JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"fiebre, tos seca",COVID-19,Toribio Casanova
51849100,Sandra Héctor Pérez Castillo,1995-11-29,M,CALLE TUPAC AMARU SN,"fiebre, tos seca",COVID-19,Toribio Casanova
40202208,Lucía Gloria Gutiérrez Flores,2004-08-03,F,CASERIO EL CUMBE,"visión borrosa, mareos",Gripe,Toribio Casanova
24303438,Pedro Raúl Castillo Ramírez,2006-10-18,M,UNION SAN JOSE,dolor de cabeza,COVID-19,Toribio Casanova
37916612,Rosa Sara Mendoza García,2006-12-08,F,SAN JOSE DE LIRIO,"picazón, ojos llorosos",Alergia,Toribio Casanova
83148017,Rosa Roberto Herrera Rodríguez,2018-10-18,F,OTRO. SN NRO. PUERTA SN PISO.01,"pérdida de olfato, fiebre",COVID-19,Toribio Casanova
44425007,Marta Sara González Cruz,2004-07-01,M,,fiebre,COVID-19,Toribio Casanova
32208541,Lucía Roberto Herrera Rojas,1992-07-04,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, opresión en el pecho",COVID-19,Toribio Casanova
84629964,Jorge Gloria García Rodríguez,2011-02-11,F,SAN ISIDRO,"opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
44561396,Miguel Alberto Pérez Cruz,2010-11-27,F,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,fiebre,,Toribio Casanova
99518415,Marta Héctor Rojas Flores,1959-08-26,M,EL CUMBE,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Toribio Casanova
13378146,Luis David Cruz Herrera,1972-12-24,F,CASERIO YAPANA,"dolor de cabeza, mareos",Hipertensión,Toribio Casanova
81622578,Carmen Andrés Silva Sánchez,2022-11-28,F,CALLAYUC,"estornudos, ojos llorosos, picazón",Alergia,Toribio Casanova
51349025,Lucía Gloria Mendoza Torres,1990-08-28,M,EL CUMBE,"dificultad para respirar, opresión en el pecho",Alergia,Toribio Casanova
91930493,José Laura Mendoza Torres,1979-04-24,M,EL SALLOC,"tos, fiebre",Gripe,Toribio Casanova
41568706,Juan Luisa Silva Delgado,1977-07-24,M,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,micción frecuente,Diabetes,Toribio Casanova
98760202,Sandra Claudia Cruz Torres,1980-05-05,M,SAN JUAN DE CHORRILLOS,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Toribio Casanova
73671231,Patricia Raúl Torres García,1970-03-30,F,CASERIO YAPANA,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Toribio Casanova
45459574,Sandra Roberto Vargas Pérez,1940-02-04,M,SAN JUAN DE CHORRILLOS,"estornudos, picazón",Alergia,Toribio Casanova
98000415,Fernando Héctor Gutiérrez Paredes,1978-04-14,M,CASERIO SANTA RITA,"ojos llorosos, estornudos",Alergia,Toribio Casanova
51914086,Lucía Isabel Gutiérrez Rodríguez,1998-02-10,M,CP.EL CUMBE,estornudos,Gastritis,Toribio Casanova
63151752,Ángel Héctor Sánchez Flores,1960-05-10,F,,"náuseas, dolor de cabeza",Gastritis,Toribio Casanova
69958437,Carmen Andrés Herrera Flores,1983-11-26,F,LA PACCHA MIRAFLORES,"dificultad para respirar, tos seca",COVID-19,Toribio Casanova
70694887,Fernando Olga Paredes Herrera,2011-09-21,F,CASERIO PUQUIO,"dificultad para respirar, opresión en el pecho",Diabetes,Toribio Casanova
70023861,Carmen Laura Ramírez Pérez,1966-05-01,F,COMERCIO SN,"micción frecuente, cansancio",Diabetes,Toribio Casanova
24050423,María Raúl García Sánchez,1992-09-22,M,CALLE SAN ESPAÑA S/N,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Toribio Casanova
59959290,Juan Andrés García Mendoza,1986-02-13,M,EL CUMBE,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
88830773,Ángel Pablo Paredes Gutiérrez,1953-07-17,M,C.P.EL CUMBE,picazón,Gripe,Toribio Casanova
39262443,Verónica Pérez Mendoza,1990-06-11,M,OTRO. SAM JOSE NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Toribio Casanova
17889941,Ángel Luisa Ramírez Torres,1971-08-19,M,SAN JUAN BAUTISTA,"visión borrosa, mareos",Hipertensión,Toribio Casanova
99725223,Patricia Roberto Herrera Ramírez,1968-02-25,M,UNION SAN JOSE,"ojos llorosos, estornudos, picazón",Alergia,Toribio Casanova
22529861,Juan Natalia Paredes González,2005-05-23,M,EL CUMBE,opresión en el pecho,Gastritis,Toribio Casanova
58840426,Juan Gloria Ramírez Gutiérrez,2007-11-26,F,SAN JOSE DE LIRIO,"sed excesiva, micción frecuente, cansancio",Diabetes,Toribio Casanova
60443581,Rosa Diego Castillo Torres,2001-04-22,M,OTRO. CAMINO AL SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Toribio Casanova
96697359,Miguel Luisa García Rodríguez,1980-05-04,F,OTRO. CAMINO A CALLAYUC NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Toribio Casanova
88984541,Patricia Alberto García Castillo,2010-11-27,F,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,fiebre,,Toribio Casanova
84829204,Carlos Diego Castillo Vargas,2008-06-06,F,C.P.EL CUMBE,pérdida de olfato,Gripe,Toribio Casanova
63773051,Sandra Claudia Castillo González,1988-04-01,F,JR. COMERCIO PISO.01,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Toribio Casanova
53158397,Luis Luisa Mendoza Herrera,1978-02-20,M,SAN JOSE DE LIRIO,"opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
28682286,Pedro Raúl Rodríguez Rojas,2011-05-11,F,san juan de chorrillos,"dolor de garganta, tos, congestión nasal",Gripe,Toribio Casanova
29877406,Carlos Sara Rodríguez Flores,2016-05-16,F,CALLE. SAENZ PEÑA NRO. PUERTA SN PISO.01,"dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
99618407,Yolanda Raúl Herrera Cruz,1998-04-12,M,SAN ISIDRO,,,Toribio Casanova
62642751,Luis Raúl García Rojas,2006-01-04,F,cas. el sallof,,,Toribio Casanova
56661119,Jesús Cruz Herrera,1984-04-05,F,GRAMALOTILLO,"tos seca, pérdida de olfato, fiebre",COVID-19,Toribio Casanova
68921403,Jorge Laura Paredes Cruz,1985-05-21,M,CARR. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,"cansancio, sed excesiva, micción frecuente",Diabetes,Toribio Casanova
41533983,Patricia Laura Rodríguez Flores,1955-04-12,M,OTRO CAMINO A MERENDANA SN   PISO 01,náuseas,Migraña,Toribio Casanova
28034970,Jesús Andrés Silva Delgado,1999-11-27,F,C.P.M EL CUMBE,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Toribio Casanova
78182262,Marta Luisa Cruz Flores,1989-07-25,M,,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Toribio Casanova
